CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
226,0.785398163397448,-0.785398163397448,-5,-10,full_final,5,100001,10.1104544617198,3.14154771691241,23.3402081196359,0.823440694055415,1.33795057883547,1.47107254663116,1.846,NaN,0.00592803195603662,0.250949655488731,-0.000265590107843041,-0.250949655488731,0.0100496709984877,0.00664335951480948,0.00664253491879482,0.0192265853035121,7,0.012521956915135,0.00197194894886048,0.00184962841138645,0.19456972111889,4.74815691056915,0.887008315880448,0.17740166317609,0.0135319261000364,2.19311494014045e-05,0.0520229297522476,0.00708831946570944,0.00708796825755525,0.021692200563848,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:11
227,0.785398163397448,-0.785398163397448,-5,0,full_final,5,100001,24.142622406836,3.14157764009935,23.2957927661898,0.823417188913693,1.33811036444398,1.47021274541747,1.84765,NaN,0.00604219396248487,0.25110110106859,-0.000313841053841637,-0.25110110106859,0.0109000266559145,0.00676887775416397,0.00676509957927761,0.0204913824831596,7,0.0123363239570179,0.001943754185618,0.00181504909,0.190932185667324,6.33778363632473,0.922038586584826,0.184407717316965,0.0132833968472206,2.15531370373894e-05,0.0515429856473615,0.00720596029076601,0.00720323257200957,0.0230152700096369,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:24
228,0.785398163397448,-0.785398163397448,-5,10,full_final,5,100001,41.5609910832626,3.14118353256104,23.3067881208475,0.823487217356724,1.33805063632475,1.47099513362171,1.84425,NaN,0.00586592904598604,0.251372322404692,-0.00041488902294683,-0.251372322404692,0.0098081225389264,0.00661616963442863,0.00661536516699727,0.0207229763336585,7,0.0123459125083289,0.0019451918965865,0.00182014061899948,0.191467783721181,10.5293698060013,1.02913280907344,0.205826561814687,0.0133042382868251,2.15848271414841e-05,0.0515834048640162,0.00705762324687535,0.00705701425384538,0.0250231567770243,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:14
229,0.785398163397448,-0.785398163397448,0,-10,full_final,5,100001,18.33572586826,3.14139957105,23.3365574253733,0.823578404515678,1.33799941260745,1.47101263565828,1.8444,NaN,0.00592206621051292,0.251136696040101,-0.000403479513708734,-0.251136696040101,0.010050270287181,0.00664363588181098,0.00664259110896852,0.0194126006072572,7,0.0125139596003202,0.0019707444791868,0.00184748834649388,0.1943445992367,4.91293301724145,0.877182001788623,0.175436400357725,0.0135078217589569,2.18944761503341e-05,0.0519765750294436,0.00709384944144105,0.00709313912562244,0.0220202933996916,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:25
230,0.785398163397448,-0.785398163397448,0,0,full_final,5,100001,0.817307860850768,3.14148958930049,23.2974740666201,0.823204425156445,1.33806616611446,1.4702156497806,1.8439,NaN,0.00572536935704038,0.250905254502466,-0.000419389548878633,-0.250905254502466,0.0103436870440013,0.00659193461957812,0.00659137700360251,0.0201843017319217,7,0.0123221973538305,0.00194161566925576,0.00181771826931116,0.191212967185921,4.59758557049933,0.887867936619614,0.177573587323923,0.0132624418003756,2.15212619485143e-05,0.0515023141234946,0.00701212096843623,0.00701182391619204,0.0234183249995112,7,0,0,2.54925051357097,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:15
231,0.785398163397448,-0.785398163397448,0,10,full_final,5,100001,16.9000613991626,3.14122440430292,23.3214300616224,0.823831786400607,1.33825187628794,1.47245390794263,1.84815,NaN,0.0059421220787427,0.25092682135437,-0.000357279377273992,-0.25092682135437,0.0106968925195956,0.00663630965861309,0.00663572278865265,0.0200036635398497,7,0.012490238700002,0.00196714849609029,0.00184201918012109,0.193769276015367,7.18128120853658,0.990883662452689,0.198176732490538,0.0134377933566723,2.17879637289693e-05,0.0518416692568291,0.00709970758025762,0.00709912550391648,0.0231967167928815,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:28
232,0.785398163397448,-0.785398163397448,5,-10,full_final,5,100001,45.3501429260547,3.14128463288492,23.3303760187646,0.823500913759684,1.3380679558117,1.47043906209121,1.8433,NaN,0.00595421470236256,0.250901276607538,-0.000267830886910593,-0.250901276607538,0.0101833412100467,0.00665587483091345,0.00665480495209199,0.0191169078744018,7,0.0124892035477938,0.00196697200409005,0.00184239995439274,0.193809331165574,7.93029759387673,0.945338646650653,0.189067729330131,0.0134644197108001,2.18284704688837e-05,0.0518930047517006,0.00709438331036052,0.00709374219900239,0.0212783813476562,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:19
233,0.785398163397448,-0.785398163397448,5,0,full_final,5,100001,22.8909458921898,3.14156817796648,23.3363356202223,0.823156918722343,1.33789841695278,1.4705037501297,1.8455,NaN,0.00594148003617425,0.251395190849922,-0.000699460143327823,-0.251395190849922,0.0100756165495126,0.00656360322539851,0.00656242640847506,0.0191831455105529,7,0.0124605675913575,0.00196269378500949,0.00184029766311309,0.193588182838984,5.95391825474055,0.925324715677714,0.185064943135543,0.0134375644715834,2.17876269626764e-05,0.0518412277470035,0.00697113254154342,0.0069693474197502,0.0216432483866811,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:28
234,0.785398163397448,-0.785398163397448,5,10,full_final,5,100001,8.47093812998149,3.1411488374686,23.3298862374325,0.823420701924719,1.33824604485078,1.47208610529063,1.8489,NaN,0.00588197096908306,0.251384895102899,-0.000659349605948769,-0.251384895102899,0.0104087383711564,0.00668879178919885,0.00668758160952133,0.0207108394235078,7,0.0125099383773325,0.0019702109295496,0.00184484190617595,0.194066209722651,6.53777789697333,0.967406643819045,0.193481328763809,0.0134626495301115,2.18257768941204e-05,0.0518895934270283,0.00708806035519926,0.0070862038071796,0.0237640058621764,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:19
235,0.785398163397448,-0.349065850398866,-5,-10,full_final,0.11,2201,0.977573557000463,0.349722620029586,15.6524778630193,0.0124928663043545,0.00291124714100725,0.135650339065371,NaN,NaN,0.113607434034292,1.23315998129083,-0.0938288268491831,1.23315998129083,0.349722620029586,0.162732407129717,0.132958593488115,0.38617426265979,4.54545454545455,0.00416039092602875,0.000947237643376625,0.000871001085548652,0.0916240458170837,1.91377260613423,0.4136923239978,3.7608393090709,0.00448973928655954,1.31244923384777e-05,0.202029234755755,0.232766267881112,0.231905565402491,1.23988938331604,13.6363636363636,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:13
236,0.785398163397448,-0.349065850398866,-5,0,full_final,0.11,2201,1.04690132775901,0.349719197138132,15.6399895478368,0.0124966909950946,0.00291191549100277,0.135646259789967,NaN,NaN,0.113642202530394,1.23312291276102,-0.0938283744724617,1.23312291276102,0.349719197138132,0.162751069184809,0.132981753126713,0.386231155727546,4.54545454545455,0.00415697527741863,0.00094671093903738,0.000869247804870288,0.0914396112947048,1.90797412733991,0.4118761594929,3.74432872266273,0.00448575162065679,1.31184249215592e-05,0.201939496354203,0.232702753608667,0.231848416245302,1.23936828970909,13.6363636363636,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:11
237,0.785398163397448,-0.349065850398866,-5,10,full_final,0.11,2201,1.0706686581421,0.349718829679555,15.6286866721436,0.0124982272563338,0.00291252198030958,0.135643781066363,NaN,NaN,0.113656171034525,1.23310038559221,-0.0938215314887963,1.23310038559221,0.349718829679555,0.162768001143955,0.133007302151029,0.386265190438157,4.54545454545455,0.00415580918712248,0.000946526495764489,0.000867574010842274,0.0912635382871556,1.93295508189849,0.413420933468353,3.75837212243958,0.00448183451567887,1.31124690370805e-05,0.201851307012204,0.232681256256949,0.231832933495023,1.23866546154022,13.6363636363636,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:13
238,0.785398163397448,-0.349065850398866,0,-10,full_final,0.11,2201,1.39200776628905,0.349817739520966,15.6656670776572,0.0125002249608769,0.00291428633450406,0.135654328439749,NaN,NaN,0.113674306147708,1.2331963002013,-0.0938756971846043,1.2331963002013,0.349817739520966,0.162817238696912,0.133029345240032,0.386295345236523,4.54545454545455,0.00417455965688428,0.000949393599995915,0.0008734113101757,0.0918775868692386,2.00500805303974,0.421101452808987,3.82819502553625,0.00447257132263356,1.30983793472738e-05,0.201642602881109,0.233030737780311,0.232161286691543,1.23987302184105,13.6363636363636,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:12
239,0.785398163397448,-0.349065850398866,0,0,full_final,0.11,2201,1.57158055280847,0.349816109406818,15.6512514045555,0.012505513117483,0.00291536546847148,0.135646845348099,NaN,NaN,0.113722376023135,1.23312830364383,-0.0938937497808812,1.23312830364383,0.349816109406818,0.16284735288836,0.133053463295141,0.386363725652821,4.54545454545455,0.00417136355848603,0.00094889679711058,0.000871479177728855,0.0916743382226277,2.00642484068076,0.41817392989172,3.80158118083382,0.00446818304029046,1.30917030003151e-05,0.201543657356967,0.232971536304736,0.232106286759377,1.2392138838768,13.6363636363636,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:14
240,0.785398163397448,-0.349065850398866,0,10,full_final,0.11,2201,1.46696885863282,0.349817540933821,15.6390186166583,0.0125080967618127,0.00291618476414549,0.135646325483987,NaN,NaN,0.113745865450149,1.23312357917173,-0.0938705976492842,1.23312357917173,0.349817540933821,0.162870212144629,0.133097771961076,0.38641965372766,4.54545454545455,0.00417136871076233,0.000948891566748234,0.000869643390528149,0.0914812245131518,2.04502241327734,0.42193158014881,3.83574163771646,0.00446360483181885,1.30847401716695e-05,0.201440377640154,0.232971879252399,0.232117088811162,1.238390147686,13.6363636363636,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:13
241,0.785398163397448,-0.349065850398866,5,-10,full_final,0.11,2201,1.78924779718141,0.349912746376718,15.6797236941204,0.0125064199633934,0.00291713631884491,0.135658667350275,NaN,NaN,0.113730597022372,1.23323578784635,-0.0939232757367989,1.23323578784635,0.349912746376718,0.16289674725956,0.133093082249282,0.38638808616579,4.54545454545455,0.00418853172873151,0.000951524937369242,0.000875956617436462,0.0921453377973924,2.12393601012783,0.430740848542773,3.91582589584339,0.00445586419319524,1.30729669457449e-05,0.201265636167168,0.233291025891911,0.232410215311633,1.2399086356163,13.6363636363636,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:19
242,0.785398163397448,-0.349065850398866,5,0,full_final,0.11,2201,2.01886942066516,0.349912896555979,15.6636546078937,0.0125143075567955,0.00291866455602471,0.135650369794771,NaN,NaN,0.113802303938357,1.2331604084244,-0.0939416696416693,1.2331604084244,0.349912896555979,0.162939373683676,0.13313227332756,0.386521662687513,4.54545454545455,0.00418617576330869,0.000951144068912098,0.000873856819358811,0.0919244517405717,2.14827177919273,0.429628341852328,3.90571219865752,0.0044510885661839,1.3065701877635e-05,0.201157752798053,0.233248037117033,0.232376756898011,1.23912280797958,13.6363636363636,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:18
243,0.785398163397448,-0.349065850398866,5,10,full_final,0.11,2201,1.9325791451531,0.349916182725998,15.6498766267409,0.012518029701033,0.00291979146131964,0.13564916422247,NaN,NaN,0.113836137624603,1.23314944952732,-0.0939190022010348,1.23314944952732,0.349916182725998,0.162970795740566,0.13318671589117,0.386579215868823,4.54545454545455,0.00418688487234991,0.000951249173466214,0.000871858590472827,0.0917142501483579,2.19390086288938,0.431620111862495,3.92381919874996,0.00444603039053027,1.30580077175874e-05,0.201043423408302,0.233261367534374,0.232400472099283,1.23816946148872,13.6363636363636,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:32
244,0.785398163397448,0,-5,-10,full_final,5,100001,4.82148040971965,0.121123720468209,3.62100597848979,0.0789619476718173,0.0040453496732409,1.51546055266851,1.31275,NaN,0.00575915225373016,0.250473556717578,-0.000113243845785294,-0.250473556717578,0.00992389138925098,0.00637988864449595,0.00637961191895025,0.0193431451227326,7,0.000719622527058837,0.000141871030560414,0.000131048538748956,0.0137855136093576,1.56318842572341,0.0903751853227952,0.018075037064559,0.000744683933443733,1.78234794466691e-06,0.0122039660229266,0.00680690971979928,0.00680688808600962,0.0217019831761718,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:30
245,0.785398163397448,0,-5,0,full_final,5,100001,17.3574620163721,0.120958858162964,3.62101668246915,0.0790424714767657,0.0040462340377739,1.51573600120301,1.30975,NaN,0.00618390880934794,0.251844626303863,-0.000797745219444197,-0.251844626303863,0.0104748041270533,0.00686042658895739,0.00686033456170051,0.0208126169572216,7,0.00072076587650031,0.000142075892811871,0.000131228055126851,0.01380439764648,1.99158791868634,0.100340902639363,0.0200681805278726,0.000744505156317521,1.7820760619234e-06,0.0122025010249335,0.00736079585233069,0.00736076577436495,0.0230423100292683,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:48
246,0.785398163397448,0,-5,10,full_final,5,100001,40.0406039749706,0.120806810561735,3.62125622482285,0.0792945181809285,0.00404498079401962,1.51582283485359,1.3066,NaN,0.00609369435370355,0.251458844237442,-0.00068755245309619,-0.251458844237442,0.0106817449601531,0.00655942615158106,0.00655923928132525,0.0203956444275697,7,0.000725398920471467,0.00014278336541732,0.000132034346091959,0.0138892145790358,4.90139354272425,0.150355072739055,0.0300710145478109,0.000748340125129987,1.78790188201075e-06,0.0122338883853825,0.00701608499556086,0.00701606664133871,0.0228833053261042,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:35
247,0.785398163397448,0,0,-10,full_final,5,100001,21.5743277992886,0.120725477083444,3.59921938082505,0.0791458956295738,0.00404160465873234,1.51563294577193,1.30845,NaN,0.00609193703824407,0.251550255973859,-0.000732283814272659,-0.251550255973859,0.0105812825246865,0.00676159675678476,0.00676155114667983,0.019952745904265,7,0.000723041169557397,0.000142428491716884,0.000131789324720082,0.0138634398127634,2.27950469945852,0.11093280989289,0.022186561978578,0.000735373871582697,1.76818109464862e-06,0.0121274389017855,0.00723333289729808,0.00723328837603574,0.0222622780129313,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:49
248,0.785398163397448,0,0,0,full_final,5,100001,0.851191922748941,0.121085773367998,3.59877509043273,0.0789950676293403,0.00404518717488481,1.51543378557635,1.30865,NaN,0.00579162929012133,0.250843713447985,-0.000387536360763765,-0.250843713447985,0.0102363174721498,0.00662142571718844,0.00662083674298694,0.0196820653917018,7,0.000719219079788845,0.00014182902201725,0.000131059599383942,0.0137866771212562,0.781955330175113,0.074006383961004,0.0148012767922008,0.000730162756991199,1.76025984235175e-06,0.0120843928849669,0.00706065421729635,0.00706032097301582,0.0219463557004929,7,0,0,1.08280732344567,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:36
249,0.785398163397448,0,0,10,full_final,5,100001,21.7862829632796,0.121196947732176,3.59970168604299,0.0788399535228606,0.00404608181548971,1.51549260505239,1.3102,NaN,0.0060933862055531,0.252005584794741,-0.000915806577396626,-0.252005584794741,0.0103583057065602,0.00678378423678014,0.00678375117510599,0.019880224898992,7,0.00072321964414533,0.000142473832115428,0.00013198760982308,0.0138842982062411,2.38823130677706,0.11182024854939,0.022364049709878,0.000735448397056157,1.76829357153863e-06,0.0121280534056885,0.00729022490567097,0.00729011851178504,0.0222658151760697,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:52
250,0.785398163397448,0,5,-10,full_final,5,100001,39.4504190454308,0.120895804753172,3.58025869810737,0.0792546569011669,0.00404480576336011,1.51564805298771,1.30805,NaN,0.00614269401273056,0.251264741712257,-0.000601841206223237,-0.251264741712257,0.011333569722487,0.00662299222004881,0.00662230963472314,0.0204866924123359,7,0.000730719159725092,0.00014360062047098,0.000133204811745279,0.0140123404860254,4.48549942727724,0.144331820049375,0.0288663640098751,0.000727907554347837,1.7568290440473e-06,0.012065716342993,0.00706046090618538,0.00706034414920507,0.023139008320868,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:41
251,0.785398163397448,0,5,0,full_final,5,100001,17.1542457286241,0.121068963536987,3.57912481193578,0.07919672481624,0.00404745211868836,1.5156509832717,1.3063,NaN,0.00602618188939939,0.251136241763554,-0.000424483211296057,-0.251136241763554,0.0101027114910148,0.00663291963057678,0.00663212640634684,0.0193950304630284,7,0.000736448608435692,0.000144433048569809,0.000133658976984401,0.0140601159220934,1.8049091324961,0.103949603098281,0.0207899206196563,0.000742149398415321,1.77849117023325e-06,0.012183180195789,0.00711851092572338,0.00711851027386316,0.0217769807204604,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:33
252,0.785398163397448,0,5,10,full_final,5,100001,4.73169907775104,0.121309660273619,3.58053461924353,0.0793131370083738,0.00405186058584692,1.51577043864876,1.3063,NaN,0.00609684690416632,0.250814039069195,2.90897697889298e-06,-0.250814039069195,0.0104650395886421,0.00675329389048544,0.00675227812888073,0.0204418620115367,7,0.000733559472695677,0.000143987184406677,0.000133068092181593,0.0139979584148947,1.48011009903703,0.0880923421424766,0.0176184684284953,0.000726596423620256,1.7548368826798e-06,0.0120548448652005,0.0072857189602098,0.00728567783971591,0.0233284430578351,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:22
253,0.785398163397448,0.349065850398866,-5,-10,full_final,5,100001,1.80309867734103,0.349926981289582,8.70855766876896,0.0922933797874406,0.00964420689729713,1.40142873659998,0.94415,NaN,0.00589657855236846,0.250464861722422,1.28958469524053e-05,-0.250464861722422,0.0101791355020171,0.00657582051801656,0.00657295747515695,0.0191633533667122,7,0.00205059431806235,0.000544281303809265,0.000495879405282898,0.052163514033704,2.41069372289311,0.273217813709859,0.0546435627419718,0.00228796773860878,8.13035697880703e-06,0.0213914363174088,0.00698582200860522,0.00698222283175752,0.0217401944100857,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:53
254,0.785398163397448,0.349065850398866,-5,0,full_final,5,100001,18.7712426268762,0.349923627252616,8.71891787850806,0.0924709701138353,0.00965087668186397,1.40119680185094,0.9377,NaN,0.00622151637119161,0.249444971182652,0.000948373507569559,-0.249444971182652,0.0110413595937877,0.00684525519915321,0.00684518955536702,0.0205585390707888,6.5,0.00205688584665894,0.000545315949384629,0.000498394655976286,0.0524281031927717,2.98827249792624,0.294241725895421,0.0588483451790842,0.00229517513178996,8.14121081600514e-06,0.0214251027152262,0.00732284461488123,0.00732239072116419,0.0223225243389606,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:41
255,0.785398163397448,0.349065850398866,-5,10,full_final,5,100001,37.9487689793206,0.34992347402418,8.72735985521678,0.0914316721355436,0.00964241151089185,1.40024880351859,0.9387,NaN,0.00612496499481489,0.249503845474912,0.000881300153403027,-0.249503845474912,0.0105237772261009,0.00675998539374085,0.00675997541786084,0.0199755622078364,7,0.00203294409262192,0.000541708440810939,0.000495233381489286,0.0520955562381893,5.11282573201875,0.321794773183991,0.0643589546367982,0.00227781507622622,8.11490588366064e-06,0.0213439222085643,0.0072231953027658,0.00722291072580212,0.0228825872763991,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:33
256,0.785398163397448,0.349065850398866,0,-10,full_final,5,100001,20.3585218333761,0.349826992741928,8.70612056389017,0.0923197495915173,0.00963294994766366,1.40102806108453,0.94175,NaN,0.00603934882080629,0.249489347230243,0.000760297614577528,-0.249489347230243,0.0102239927718166,0.00683087798332241,0.00683079956809303,0.0207390327072803,6.5,0.0020468057023311,0.000543759909306848,0.000495622200975697,0.0521364576963259,3.14212799625056,0.283689718584476,0.0567379437168952,0.00230434987971324,8.15526473000502e-06,0.0214678824280051,0.0072785477337763,0.00727784897192759,0.0230096932500601,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:23
257,0.785398163397448,0.349065850398866,0,0,full_final,5,100001,0.785783597150351,0.349825531288562,8.71456446424583,0.0918798023686486,0.00963475584213901,1.40044591997111,0.93925,NaN,0.00577272276988298,0.249411105084636,0.000716858072784888,-0.249411105084636,0.00996934934485605,0.00656067704445565,0.00656065249285358,0.019197932983114,6.5,0.00203803329594626,0.000542496126713478,0.000495317385228698,0.0521043929234659,1.72121950972439,0.253288718972491,0.0506577437944983,0.00230076009482734,8.14974564577576e-06,0.0214511542571832,0.00695154328047454,0.00695133108192477,0.0216912776231766,6.5,0,0,1.0495633745928,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:34
258,0.785398163397448,0.349065850398866,0,10,full_final,5,100001,19.9194019540878,0.349827195290756,8.72101790134785,0.0919463403024059,0.00963667544717014,1.40045612985529,0.9373,NaN,0.00610240550623276,0.249128353622257,0.000896868181952542,-0.249128353622257,0.0104020336805166,0.00657774904960443,0.00657774381176407,0.0192600162140462,6.5,0.00203685625140315,0.00054230584384916,0.000495604842161428,0.0521346316540621,2.95630374456765,0.279124802047271,0.0558249604094543,0.00229816762917871,8.14578187268815e-06,0.0214390654142325,0.00700335794295077,0.00700231863683993,0.0214975727722049,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:23
259,0.785398163397448,0.349065850398866,5,-10,full_final,5,100001,38.6917488133657,0.349727218970575,8.70447705844698,0.0918298048820704,0.00961668924808447,1.4002493618083,0.93935,NaN,0.00595370342434178,0.249277767409429,0.000847098669910796,-0.249277767409429,0.0101212585747241,0.00664174386679769,0.00664140323031022,0.0192168692798762,6.5,0.00203323104044298,0.000541767792425839,0.000493779318670594,0.0519425976247831,5.11987676465601,0.313500317854651,0.0627000635709302,0.00231717323800105,8.17472167852678e-06,0.0215275323156234,0.00703505465146357,0.00703466393303593,0.0217231744900346,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:57
260,0.785398163397448,0.349065850398866,5,0,full_final,5,100001,17.8019681748023,0.349727594014298,8.71131638913668,0.0925502362825395,0.00963881088127849,1.40107132079271,0.93925,NaN,0.0061538096375084,0.249802789945676,0.00067537963886352,-0.249802789945676,0.0110536480285126,0.00683321520553715,0.00683258086090774,0.0204072459800848,6.5,0.00204592396412288,0.000543604690724198,0.000495805444541562,0.052155733811078,2.74879632750483,0.26756624975201,0.0535132499504021,0.00231527956079063,8.17188527719684e-06,0.021518733981304,0.00732961038679009,0.00732949798300637,0.0232486193999648,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:46
261,0.785398163397448,0.349065850398866,5,10,full_final,5,100001,1.96230495709267,0.349731088139946,8.71552839820651,0.0913138229174112,0.00962660274175661,1.40008435031959,0.94105,NaN,0.00588825297258774,0.249670421964784,0.000689947202548306,-0.249670421964784,0.0103525173491383,0.00663537613142001,0.00663517536301569,0.0196478351103755,7,0.00203028479180007,0.000541283332467062,0.000493763493606884,0.0519409329238011,2.10391415250427,0.257404313256681,0.0514808626513362,0.00231426571605012,8.17032109334519e-06,0.0215140220137943,0.00709971998899129,0.00709969386041381,0.0218613697215915,6.5,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:58
262,0.785398163397448,0.785398163397448,-5,-10,full_final,5,100001,9.11623490993018,3.14141279248649,17.1920505877019,0.857500716786973,1.44689458324127,1.39391363890603,1.76045,NaN,0.00572146903535367,0.250049131152144,-2.04858503531956e-05,-0.250049131152144,0.0106474561059337,0.00641502629406475,0.0064136949590218,0.0195271643746846,7,0.0115163879021013,0.00204899674502843,0.00197470761095057,0.207727296352459,6.08090498274577,0.98383832616293,0.196767665232586,0.00334958556573843,1.10430857530329e-05,0.0258827570623318,0.0068457681837261,0.00684555050487385,0.0213663093745708,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:46
263,0.785398163397448,0.785398163397448,-5,0,full_final,5,100001,26.5210615963394,3.14140022302482,17.1893599905651,0.856975538808103,1.44633826164386,1.38865434083486,1.74775,NaN,0.00600762956659909,0.251194625970442,-0.000460713172433585,-0.251194625970442,0.0101347683764581,0.00671700153689928,0.00671644204707013,0.019511417464118,7,0.0114698306477553,0.00204193344156749,0.00197417956509294,0.207671749122203,6.29390120326339,0.968274799560948,0.19365495991219,0.00335473970842341,1.10509240935471e-05,0.0259026628300003,0.00720067198503534,0.00720038596260541,0.0220253616571426,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:59
264,0.785398163397448,0.785398163397448,-5,10,full_final,5,100001,46.003512441249,3.14132940602406,17.1720871685897,0.857301286417048,1.4468390992588,1.39052532478028,1.75335,NaN,0.00599770020281158,0.251032576047805,-0.000368338725314177,-0.251032576047805,0.0100519137615451,0.0066795489309188,0.00667903188499431,0.0191018137909076,7,0.0114950035308497,0.00204575408415538,0.00197612656620611,0.207876561862577,8.67503778254882,1.02626983934094,0.205253967868188,0.00335564113450049,1.10522942272297e-05,0.0259061426480304,0.0071692715207156,0.00716920203305836,0.021355208940804,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:36:47
265,0.785398163397448,0.785398163397448,0,-10,full_final,5,100001,15.6916916146193,3.14136252318796,17.1984077314391,0.85766119313992,1.44772222932393,1.3929509930104,1.75625,NaN,0.00620900378109285,0.251060742779977,-0.000412356914216518,-0.251060742779977,0.0117736160218411,0.00670210878033577,0.00670035467806485,0.0210163434301496,7,0.0115115154826342,0.00204827236735579,0.00197037749448737,0.2072717942919,7.26217043935096,1.02538838350353,0.205077676700705,0.00333862959933017,1.10264207387539e-05,0.0258403931832709,0.00716919985943096,0.00716884426163235,0.0228023268282413,7,0,1,1000,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:37:01
266,0.785398163397448,0.785398163397448,0,0,full_final,5,100001,0.785745606358272,3.14128078864663,17.1821046760932,0.856753354859944,1.44619783325961,1.38605421024594,1.74595,NaN,0.00573411010588358,0.250859698496277,-0.0002446289425779,-0.250859698496277,0.0106559286950938,0.0066229734612683,0.00662266333136827,0.0209151277339368,7,0.0114385850525063,0.00203717112075046,0.00197002123771207,0.207234318234012,4.93216564752831,0.95818588110114,0.191637176220228,0.00334414954012309,1.10348162590439e-05,0.0258617460358851,0.00709810261895832,0.00709809662762783,0.0232395362108946,7,0,0,2.57502707751378,TD3,NaN,mathworks_style_single_run,NaN,17-Jun-2026 14:37:02
