Frequency_Hz,Amplitude_A
31.7723052079163,6.26482424882097e-05
31.812676624953,7.64334609575133e-05
31.8530480419898,0.000205856443610751
31.8934194590265,9.67512936990944e-05
31.9337908760633,0.000145309477952391
31.9741622931,0.000162883880519685
32.0145337101368,1.78633957438254e-05
32.0549051271735,0.000150939714444158
32.0952765442102,0.000205349669801426
32.135647961247,0.000100385214932086
32.1760193782837,0.000154401375552636
32.2163907953205,0.000202853322913115
32.2567622123572,9.06944735886422e-05
32.2971336293939,0.000161322460868641
32.3375050464307,0.000287506004245218
32.3778764634674,0.000105854163056826
32.4182478805042,0.000213119500338914
32.4586192975409,9.66406467769573e-05
32.4989907145777,0.000192136009443607
32.5393621316144,0.000129209453961015
32.5797335486511,0.000310100160831027
32.6201049656879,0.000102040127295583
32.6604763827246,9.60236983695562e-05
32.7008477997614,0.0001176846519106
32.7412192167981,0.000106628614431006
32.7815906338349,7.48199746719022e-05
32.8219620508716,5.00941437102264e-05
32.8623334679083,5.31940934986987e-05
32.9027048849451,1.04842910888774e-05
32.9430763019818,7.26840177674316e-05
32.9834477190186,0.00015201630684974
33.0238191360553,0.000128833008595554
33.0641905530921,5.6096295226216e-05
33.1045619701288,0.000214009445930267
33.1449333871655,0.000115284491940109
33.1853048042023,0.00014695979111469
33.225676221239,2.63960249024919e-05
33.2660476382758,0.000132825979522145
33.3064190553125,0.000102154597846846
33.3467904723493,0.000128250574184093
33.387161889386,4.41403039719034e-05
33.4275333064227,0.000123753927218079
33.4679047234595,1.46619456669198e-05
33.5082761404962,6.01457076419255e-05
33.548647557533,6.12794360421308e-05
33.5890189745697,0.000124940605578254
33.6293903916064,0.000278456053956599
33.6697618086432,9.26974776256275e-05
33.7101332256799,0.000116537646276449
33.7505046427167,4.18273714556909e-05
33.7908760597534,0.000105186170890643
33.8312474767902,3.84002848814537e-05
33.8716188938269,0.000244451037618421
33.9119903108637,0.000108838621886152
33.9523617279004,3.33635166337472e-05
33.9927331449371,0.000250703491751773
34.0331045619739,5.00475295984183e-05
34.0734759790106,3.19680390475099e-05
34.1138473960474,0.000132591527454901
34.1542188130841,6.51148140318918e-05
34.1945902301208,4.58910188850249e-05
34.2349616471576,7.03790981817154e-05
34.2753330641943,0.000129310842797249
34.3157044812311,8.51423112993771e-05
34.3560758982678,0.000153440651839254
34.3964473153046,6.79869353964557e-05
34.4368187323413,9.13457183872446e-05
34.477190149378,0.000163041681709906
34.5175615664148,0.000150016071591934
34.5579329834515,5.11678463871564e-05
34.5983044004883,0.000115846090975023
34.638675817525,0.000133204432663026
34.6790472345618,3.55145748631698e-05
34.7194186515985,0.000191235512505372
34.7597900686352,3.84493032806342e-05
34.800161485672,0.000108364709041014
34.8405329027087,0.00023774022215913
34.8809043197455,9.15751749489178e-05
34.9212757367822,0.000162185090486383
34.961647153819,0.000152294414206878
35.0020185708557,0.000173955746622309
35.0423899878924,0.000199325825802198
35.0827614049292,0.000190241506923474
35.1231328219659,2.70365459878977e-05
35.1635042390027,7.73091995363292e-05
35.2038756560394,4.21790649901357e-05
35.2442470730761,8.18329833756526e-05
35.2846184901129,6.82989145790432e-05
35.3249899071496,7.78819500552852e-05
35.3653613241864,0.000111934531138912
35.4057327412231,0.000117358271595858
35.4461041582599,0.000125612612097429
35.4864755752966,0.00010124199846147
35.5268469923333,0.000143828688130467
35.5672184093701,1.56673179930076e-05
35.6075898264068,1.90081229688599e-05
35.6479612434436,0.000168396067122478
35.6883326604803,0.000104178427169696
35.7287040775171,0.000167394347314711
35.7690754945538,0.000129560255840676
35.8094469115905,0.000148556845398681
35.8498183286273,3.11135733436523e-05
35.890189745664,6.68545356776709e-05
35.9305611627008,5.85964258534841e-05
35.9709325797375,0.000231505991024257
36.0113039967743,0.000179642134739577
36.051675413811,9.6403986413163e-05
36.0920468308477,0.000171741136852539
36.1324182478845,0.000101215798064191
36.1727896649212,4.72731484486414e-05
36.213161081958,9.677803958742e-05
36.2535324989947,8.39000807162471e-05
36.2939039160315,0.000213195059128557
36.3342753330682,0.000221851825994675
36.3746467501049,0.000105322760316765
36.4150181671417,0.00018204313384827
36.4553895841784,8.39023104432562e-05
36.4957610012152,0.000223078566902051
36.5361324182519,2.08033186183071e-05
36.5765038352886,0.00023509849993722
36.6168752523254,0.000175535778887915
36.6572466693621,0.000235237781698216
36.6976180863989,6.56371164265952e-05
36.7379895034356,4.79278068856886e-05
36.7783609204724,2.99582578273208e-05
36.8187323375091,0.000197138025713077
36.8591037545458,2.91207414670447e-05
36.8994751715826,0.000157599560078586
36.9398465886193,7.36711737998551e-05
36.9802180056561,0.000120264899517889
37.0205894226928,4.04158869334044e-05
37.0609608397296,0.000199165741974929
37.1013322567663,1.71154243347151e-05
37.141703673803,0.000101401250187321
37.1820750908398,2.59671259293358e-05
37.2224465078765,0.000105470062927905
37.2628179249133,7.99669881780529e-05
37.30318934195,0.000102851861459025
37.3435607589868,4.1872568870532e-05
37.3839321760235,0.000161726016139447
37.4243035930602,0.000207631193308329
37.464675010097,2.47346896162055e-05
37.5050464271337,0.0003488405017366
37.5454178441705,9.6482159092255e-05
37.5857892612072,8.83720956595884e-05
37.6261606782439,0.000120272307303192
37.6665320952807,0.000195338360012005
37.7069035123174,0.00011141882181845
37.7472749293542,0.000214466116578626
37.7876463463909,5.5480018591102e-06
37.8280177634277,0.00016710870195608
37.8683891804644,0.000167103442105526
37.9087605975011,0.000136423954922886
37.9491320145379,0.000171150757039026
37.9895034315746,0.000149873413626079
38.0298748486114,0.000115544207019641
38.0702462656481,9.0335235931218e-05
38.1106176826849,4.1691075238392e-05
38.1509890997216,4.96778740043364e-05
38.1913605167583,0.000274148220110803
38.2317319337951,8.83231256793369e-05
38.2721033508318,8.72577472626991e-05
38.3124747678686,0.000191260420260459
38.3528461849053,6.92742261612233e-05
38.3932176019421,0.000109827707988802
38.4335890189788,0.000221488105730923
38.4739604360155,0.000293481573782314
38.5143318530523,0.000100320226690235
38.554703270089,0.000115231474331453
38.5950746871258,0.000456864308099086
38.6354461041625,0.000110352664041535
38.6758175211993,0.000138247802970653
38.716188938236,0.000167557789897061
38.7565603552727,8.50760816232994e-05
38.7969317723095,0.00011293945688628
38.8373031893462,0.000241970572311184
38.877674606383,4.35113535669986e-05
38.9180460234197,0.000132951123465011
38.9584174404565,0.000134052461137938
38.9987888574932,0.000166468928010555
39.0391602745299,0.000282972411401001
39.0795316915667,0.000240467028625059
39.1199031086034,0.000301323249553626
39.1602745256402,0.000155391369224431
39.2006459426769,0.000151114389557702
39.2410173597137,0.000111901239220462
39.2813887767504,0.000216947822521945
39.3217601937871,3.2014698681214e-05
39.3621316108239,0.000122561081863858
39.4025030278606,6.85998301849897e-05
39.4428744448974,0.000158439427964941
39.4832458619341,8.7033239714522e-05
39.5236172789708,0.000117829354398413
39.5639886960076,0.000133050828905601
39.6043601130443,9.5892821650649e-05
39.6447315300811,0.000171099627094098
39.6851029471178,0.00014063206405901
39.7254743641546,9.0749059378447e-05
39.7658457811913,0.000258549161209469
39.806217198228,0.000164393528092861
39.8465886152648,0.000262229171537494
39.8869600323015,8.57167546624951e-05
39.9273314493383,0.00031822018239885
39.967702866375,0.000247053184812314
40.0080742834118,8.1474266155903e-05
40.0484457004485,8.160645440844e-05
40.0888171174852,0.000105129128173002
40.129188534522,0.000223626367350737
40.1695599515587,0.000147694902793946
40.2099313685955,0.000116496067212696
40.2503027856322,9.59016785285195e-05
40.290674202669,0.000201823481230593
40.3310456197057,0.000170029065657031
40.3714170367424,4.14363954928948e-05
40.4117884537792,0.000148627596277522
40.4521598708159,4.69251115795056e-05
40.4925312878527,4.37998524473502e-05
40.5329027048894,0.000181779938723409
40.5732741219261,0.000106413182966294
40.6136455389629,0.000129130008425469
40.6540169559996,0.00013892497630893
40.6943883730364,1.71284607794646e-05
40.7347597900731,0.000183743630746568
40.7751312071099,0.000174930403654298
40.8155026241466,0.000131228281795251
40.8558740411833,0.000140413432437534
40.8962454582201,0.000216431310313869
40.9366168752568,0.000235054532162643
40.9769882922936,0.000113850525431829
41.0173597093303,6.25229017796649e-05
41.0577311263671,8.77761415384289e-05
41.0981025434038,0.000235286006076265
41.1384739604405,0.000156014413847199
41.1788453774773,7.46616674290412e-05
41.219216794514,5.95019968854675e-05
41.2595882115508,0.000206560894402479
41.2999596285875,0.000185873876513914
41.3403310456243,4.42693356253181e-05
41.380702462661,0.000133971777818664
41.4210738796977,6.6733838842577e-05
41.4614452967345,6.90702010936649e-05
41.5018167137712,7.24854567408949e-05
41.542188130808,0.000238839802645754
41.5825595478447,0.000165291350709687
41.6229309648815,0.000171911960396314
41.6633023819182,0.000129671083147359
41.7036737989549,8.42311192781722e-05
41.7440452159917,0.000159329015856067
41.7844166330284,0.000113050463408357
41.8247880500652,8.73455076604931e-05
41.8651594671019,8.28992514119289e-05
41.9055308841386,0.000105788267249592
41.9459023011754,0.000126309062698962
41.9862737182121,0.000149148176541292
42.0266451352489,0.000161601882319485
42.0670165522856,0.000106257147877158
42.1073879693224,0.000162108920493577
42.1477593863591,0.000145574737181106
42.1881308033959,0.00036020958976714
42.2285022204326,8.48426279561013e-05
42.2688736374693,0.000104425222881915
42.3092450545061,7.34179774578959e-05
42.3496164715428,3.28505691699166e-05
42.3899878885796,8.60366380081356e-05
42.4303593056163,0.000189983010310817
42.470730722653,1.66950534349667e-05
42.5111021396898,0.00014575602825702
42.5514735567265,0.00016709092184567
42.5918449737633,8.51667384250537e-05
42.6322163908,0.000181175279048506
42.6725878078368,0.000165698404556259
42.7129592248735,0.000225372320147752
42.7533306419102,0.000195021132278434
42.793702058947,0.00011207123446514
42.8340734759837,4.66292933085029e-05
42.8744448930205,0.000139531502125791
42.9148163100572,0.000152021447802316
42.9551877270939,0.00019548273638432
42.9955591441307,0.000158832160476602
43.0359305611674,0.000146584618492421
43.0763019782042,0.000158495476358763
43.1166733952409,0.000186878267489428
43.1570448122777,6.72228319661883e-05
43.1974162293144,2.7302784863131e-05
43.2377876463512,6.29631954400131e-05
43.2781590633879,5.06985221830915e-05
43.3185304804246,5.4963101434832e-05
43.3589018974614,1.84841349173301e-05
43.3992733144981,9.05884265598935e-05
43.4396447315349,0.000150379497646696
43.4800161485716,0.000131751877400835
43.5203875656083,3.15803754442176e-05
43.5607589826451,0.000263586911882276
43.6011303996818,0.000163374433354998
43.6415018167186,0.000291248062691388
43.6818732337553,3.74351340136966e-05
43.7222446507921,0.000100308955382796
43.7626160678288,0.000241488696893659
43.8029874848655,0.000206256459399113
43.8433589019023,0.00022580919217502
43.883730318939,4.10747824025973e-05
43.9241017359758,0.000162800305793398
43.9644731530125,0.000144601326201514
44.0048445700493,0.000108341499404028
44.045215987086,0.000165075160447629
44.0855874041227,0.000154350086819766
44.1259588211595,0.0001557225603456
44.1663302381962,0.000142554590142811
44.206701655233,8.95451461888248e-05
44.2470730722697,4.70266014612231e-06
44.2874444893065,0.000204814861715617
44.3278159063432,0.00014546762880019
44.3681873233799,0.000122294731423242
44.4085587404167,0.000104152190843469
44.4489301574534,0.000110210058066025
44.4893015744902,0.000188592641984813
44.5296729915269,5.12794471375343e-05
44.5700444085636,0.000129253242883236
44.6104158256004,3.83762690438854e-05
44.6507872426371,7.421033909223e-05
44.6911586596739,9.67941485058397e-05
44.7315300767106,5.27439944323129e-05
44.7719014937474,6.71603749321531e-05
44.8122729107841,0.000168104664057644
44.8526443278208,7.65697197495252e-05
44.8930157448576,0.000226711894108804
44.9333871618943,0.000181652815728614
44.9737585789311,0.000130018473523416
45.0141299959678,0.000171746823363715
45.0545014130046,0.000159262377084578
45.0948728300413,0.000194878130210026
45.135244247078,8.3763840283248e-05
45.1756156641148,0.000118838011295536
45.2159870811515,0.000112676021855346
45.2563584981883,0.000129037186576748
45.296729915225,0.000131323801379841
45.3371013322618,0.000213383153812785
45.3774727492985,0.000269741253522128
45.4178441663352,0.000199387210684455
45.458215583372,7.10283893200326e-05
45.4985870004087,8.65327592885038e-05
45.5389584174455,8.11984796350529e-05
45.5793298344822,0.000157164326304664
45.619701251519,0.000119528857947928
45.6600726685557,9.96331069223535e-05
45.7004440855924,0.000136480936478872
45.7408155026292,3.32215125067186e-05
45.7811869196659,0.000133498444974755
45.8215583367027,0.000108610064823404
45.8619297537394,0.000127907840035417
45.9023011707761,0.000193405654947945
45.9426725878129,0.000196119387291004
45.9830440048496,8.81243750883099e-06
46.0234154218864,0.000130736261533563
46.0637868389231,0.000116625077573121
46.1041582559599,0.000178949089241517
46.1445296729966,3.27104848571276e-05
46.1849010900333,0.00026949799196343
46.2252725070701,0.000154930013021314
46.2656439241068,0.00018464147000705
46.3060153411436,3.89392558853435e-05
46.3463867581803,3.44454570436991e-05
46.3867581752171,0.000171117791450033
46.4271295922538,0.000202493269644972
46.4675010092906,0.000182064098454768
46.5078724263273,0.000122354691723006
46.548243843364,0.000109333421877736
46.5886152604008,0.00025369646103597
46.6289866774375,6.65529905229825e-05
46.6693580944743,0.000132392879586772
46.709729511511,5.14051817598716e-05
46.7501009285477,0.000247152146187803
46.7904723455845,0.000194369995459571
46.8308437626212,0.000237005544610463
46.871215179658,0.000143118583918916
46.9115865966947,0.00011057791297375
46.9519580137314,6.93514416111455e-05
46.9923294307682,7.24081274022504e-05
47.0327008478049,7.45345687017953e-05
47.0730722648417,0.000203835530783433
47.1134436818784,0.00011688045779986
47.1538150989152,0.000270985333269868
47.1941865159519,0.000283116803972492
47.2345579329887,0.000157333856389267
47.2749293500254,0.000178364390660234
47.3153007670621,6.49914613109293e-05
47.3556721840989,9.78270379804019e-05
47.3960436011356,0.000111327453278154
47.4364150181724,0.000142313562482609
47.4767864352091,0.000212163804941896
47.5171578522459,0.000148203205120959
47.5575292692826,0.000109460489037297
47.5979006863193,0.000216407498998933
47.6382721033561,0.000206420896587877
47.6786435203928,0.000209036904363629
47.7190149374296,3.69098760179042e-05
47.7593863544663,7.99725414362773e-05
47.799757771503,0.000156982795864838
47.8401291885398,7.42674601710247e-05
47.8805006055765,8.25479943027256e-05
47.9208720226133,1.33065740532085e-05
47.96124343965,0.000127874195856926
48.0016148566868,0.000293757405239183
48.0419862737235,5.42474919148558e-05
