CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
262,0.785398163397448,0.785398163397448,-5,-10,full_fixed_workspace,5,100001,0.785398163397448,0.785398163397448,10,0.0819975748264793,0.0241871158936121,2.06168710513451,1.277,0.29915,NaN,5.42437267985685e-09,0.447450869927107,-3.44878038718151e-09,-0.447450869927107,2.37184920592881e-08,3.1702096789316e-08,2.43645540651736e-08,9.8555655192456e-08,2,0.00147263712563793,0.0002379351778909,0.00022973534313489,0.0241667685086011,0.48767384068121,0.105954386287396,0.0211908772574792,9.72708750364115e-05,1.06722605639469e-06,0.00441068872255596,1.12962695120712e-07,1.12939326039742e-07,6.29574060440063e-07,77,0,0,1.19487162992194,TD3,NaN,,NaN,30-Jun-2026 12:56:46
263,0.785398163397448,0.785398163397448,-5,0,full_fixed_workspace,5,100001,1.16431044454114,3.14122499759671,24.304022953405,1.2472319308704,2.22284176703181,2.35537441135289,1.339,1.29095,NaN,9.68096453789231e-09,0.447450885772396,-5.27105613612562e-09,-0.447450885772396,2.37595406029917e-08,1.68119237428039e-08,1.36742745731816e-08,5.85054937829455e-08,5.5,0.0161836675715957,0.00246154095317519,0.00243814951328333,0.256478581278981,5.59613178926685,1.17860267464214,0.235720534928427,0.000660351896818568,2.51124386443281e-06,0.0114921877535878,1.05576274325272e-07,1.05574859750036e-07,6.59376382827759e-07,79.5,0,0,3.67246122997525,TD3,NaN,,NaN,30-Jun-2026 12:56:49
264,0.785398163397448,0.785398163397448,-5,10,full_fixed_workspace,0.236,4721,1.57086082577673,3.14129277083895,26.8740251123146,0.429466155554022,0.895614963736182,0.265640396200001,NaN,NaN,NaN,1.81954438878124,1.12560602700585,0.129315665002024,1.12560602700585,3.14129277083895,1.94789450525242,1.9435972994367,6.28187391926356,2.11864406779661,0.00999802903264676,0.00152619455612585,0.00151552715653558,0.15942428997087,3.41710848584281,0.733571315291152,3.10835303089471,0.000166888874523598,1.17962959161488e-06,0.0265924095933661,0.205815139727812,0.202748508649746,0.70681694149971,2.11864406779661,1,1,1000,TD3,NaN,,NaN,30-Jun-2026 12:56:30
265,0.785398163397448,0.785398163397448,0,-10,full_fixed_workspace,5,100001,0.882487730391136,3.1414157575467,21.761396075909,1.37220554636677,2.38662272413318,2.45537125387226,2.82145,1.50125,NaN,5.05038848329256e-06,0.447431642173812,-5.05038848329256e-06,-0.447431642173812,1.33012133604713e-05,4.68971609645826e-05,3.59684721923518e-05,0.000143594099776934,0.5,0.00823283919286947,0.00126216339598584,0.00124712962472621,0.131190493067846,2.76804204728963,0.597590437255074,0.119518087451015,0.000295741416895437,1.62198447526356e-06,0.00769079211649143,3.70933023842184e-06,2.84799774300267e-06,1.14012509584427e-05,2.5,0,0,3.97241852061029,TD3,NaN,,NaN,30-Jun-2026 12:56:47
266,0.785398163397448,0.785398163397448,0,0,full_fixed_workspace,0.972,19441,1.57379941411801,3.14150746000008,22.9213625823945,0.715454835684906,1.19778669541898,0.744899557670519,NaN,NaN,NaN,0.147681547223162,0.820565761146059,0.0458913377135805,-0.645572392884771,0.650978820767363,1.11006946465467,1.10337120050921,6.28206040265422,1.02880658436214,0.00874273113365969,0.00140278770621654,0.00136936759158856,0.144049187806818,3.29645012385008,0.680058733251918,0.699648902522549,0.000403281782755673,5.18496506498059e-06,0.0203690685465079,0.0973092823909331,0.09717389571568,1.02101513743401,6.68724279835391,1,1,1000,TD3,NaN,,NaN,30-Jun-2026 12:56:33
267,0.785398163397448,0.785398163397448,0,10,full_fixed_workspace,0.244,4881,1.57758341330366,3.14134820994738,25.629178422697,0.449886045844338,0.941803629642929,0.294409388114073,NaN,NaN,NaN,1.84358386300819,1.20659070950006,0.166310126557578,1.20659070950006,3.14134820994738,1.96448348196271,1.95743104417722,6.28193209737156,2.04918032786885,0.00584588146977037,0.000885535156814847,0.000882178776651191,0.0927998713111049,2.12066469919413,0.440590935862885,1.8057005568151,6.2769249198433e-05,2.38962992541072e-07,0.0160390467704616,0.154261395157253,0.153785435001499,0.476278245449066,12.2950819672131,1,1,1000,TD3,NaN,,NaN,30-Jun-2026 12:56:31
268,0.785398163397448,0.785398163397448,5,-10,full_fixed_workspace,5,100001,0.885942537220241,3.14148823191937,23.2254270811117,1.91383747788299,3.42897380997401,2.54530819639031,3.23705,1.92985,NaN,3.6860980591938e-05,0.447310523625805,-3.6860980591938e-05,-0.447310523625805,9.687891882064e-05,0.000344648066567164,0.000264917558305,0.00106142381293495,0.5,0.0148076970199528,0.00233367779742577,0.00229235753829459,0.241142147355119,4.98085378523743,1.08811474688497,0.217622949376994,0.000508263895531087,6.00402749731583e-06,0.010082300288437,2.72189911811224e-05,2.09489055094734e-05,8.4294006228447e-05,0.5,0,0,5.10183073031046,TD3,NaN,,NaN,30-Jun-2026 12:56:48
269,0.785398163397448,0.785398163397448,5,0,full_fixed_workspace,5,100001,0.963622552806696,3.14135293626903,23.2526077762206,0.742912083079527,1.17964630453712,2.37998282176826,1.279,0.93325,NaN,1.08444545558947e-08,0.447450880611441,-3.13316253169089e-09,-0.447450880611441,2.59092598715735e-08,1.31350531934268e-08,1.28996216601015e-08,4.53325101901214e-08,12,0.0127992357760337,0.00207000119704432,0.00201903992441835,0.212390787578527,4.60714610671434,0.977710704587842,0.195542140917568,0.000449276902706312,7.87024719802718e-06,0.00947920780135456,9.95693674200576e-08,9.95688051883931e-08,6.01634383201599e-07,85.5,0,0,2.67606275516129,TD3,NaN,,NaN,30-Jun-2026 12:56:47
270,0.785398163397448,0.785398163397448,5,10,full_fixed_workspace,0.28,5601,1.57647313123746,3.14125526935482,24.3503471663915,0.498226186615291,1.02233441811414,0.349837102916043,NaN,NaN,NaN,1.77919182528964,1.24940599785184,0.1440936418936,1.24940599785184,3.14125526935482,1.91066430403308,1.90522311162553,6.28200987942338,1.78571428571429,0.00539092169819476,0.000861098690611276,0.000843368354420724,0.0887172496432057,1.99330695675259,0.41688617903623,1.48887921084368,0.000243890722643665,3.00802573482499e-06,0.0295133579105453,0.141741412348574,0.141043701366913,0.774927526712418,17.8571428571429,1,1,1000,TD3,NaN,,NaN,30-Jun-2026 12:56:32
271,0.785398163397448,1.5707963267949,-5,-10,full_fixed_workspace,5,100001,0.905696135930394,3.14126032854279,21.6635711488572,0.881628863031938,1.4664564125076,2.18598618254591,1.38185,0.7937,NaN,7.22499131854679e-09,0.447450865930857,-6.3762290846553e-09,-0.447450865930857,2.4544759358994e-08,4.93907699974197e-08,3.6852590841884e-08,1.4462040098806e-07,0.5,0.0118209096211466,0.00190693256826531,0.00186407818014182,0.196089749390329,4.16676083170691,0.895584639623528,0.179116927924706,0.000392305429709946,6.94035214091781e-06,0.00885782625377061,9.65961946102431e-08,9.65677029630163e-08,5.68106770515442e-07,81,0,0,2.85647672292144,TD3,NaN,,NaN,30-Jun-2026 12:56:48
272,0.785398163397448,1.5707963267949,-5,0,full_fixed_workspace,5,100001,1.02511899523846,3.14127986243086,21.2525508786517,2.36176602855474,4.62988977026685,2.30987085199149,2.3593,1.52635,NaN,5.54314935486417e-07,0.447448744945844,-5.54314935486417e-07,-0.447448744945844,1.46456114460471e-06,5.16761943485712e-06,3.96631559057852e-06,1.58617484355972e-05,0.5,0.0119053786889952,0.00183534979059978,0.0018146022171388,0.190885177345304,4.2319138009253,0.888472541472713,0.177694508294543,0.000463291454113653,2.98875035444823e-06,0.00962591766133128,4.22290191073417e-07,3.31277674343016e-07,1.62981450557709e-06,32.5,0,0,5.87871368157678,TD3,NaN,,NaN,30-Jun-2026 12:56:48
273,0.785398163397448,1.5707963267949,-5,10,full_fixed_workspace,5,100001,1.00199455055652,3.14159179013127,20.2147087550039,1.39190984410752,2.57497195773092,2.38811965749999,1.3836,1.0625,NaN,8.65912816000781e-09,0.447450873836783,-6.62471431900483e-09,-0.447450873836783,2.84530621286194e-08,3.71382604396072e-08,2.76348156524214e-08,1.10893564109205e-07,3.5,0.0137896020474333,0.00218235777271229,0.00214780205117673,0.225935784476189,4.78562088800786,1.03456030394441,0.206912060788881,0.000314360908844109,5.44332242076561e-06,0.00792919805332298,1.14873316062634e-07,1.14841074301242e-07,6.6123902797699e-07,82,0,0,3.97812604870891,TD3,NaN,,NaN,30-Jun-2026 12:56:48
274,0.785398163397448,1.5707963267949,0,-10,full_fixed_workspace,5,100001,0.921014264723166,3.14135145491587,21.9013309824343,0.874093039623163,1.43668711073079,2.20268591565111,0.9187,0.82185,NaN,3.4510785151676e-09,0.447450866768562,-1.13231968755159e-09,-0.447450866768562,9.70497484666128e-09,2.72056670711417e-08,2.15541517914632e-08,9.548737089915e-08,1.5,0.0070266645716735,0.00107662212012508,0.0010670935155685,0.112251783360264,2.50912277094463,0.523204290637474,0.104640858127495,0.000176515033400235,1.06452035318336e-06,0.00594163333436578,1.16177634680788e-07,1.16174755406644e-07,7.0035457611084e-07,76,0,0,2.84965351547322,TD3,NaN,,NaN,30-Jun-2026 12:56:42
275,0.785398163397448,1.5707963267949,0,0,full_fixed_workspace,5,100001,1.02431051096494,3.14138246748667,21.275417538959,2.35992795175778,4.62489207481563,2.32592019894229,2.35165,1.5267,NaN,5.34002163486526e-07,0.447448819641294,-5.34002163486526e-07,-0.447448819641294,1.41193166161081e-06,4.98287586533118e-06,3.82445516415874e-06,1.5289227025761e-05,0.5,0.0119520535969555,0.00183258139057401,0.00181211190351035,0.190623211414633,4.28698155347188,0.894167336741187,0.178833467348237,0.000566899640754303,2.88933780782302e-06,0.0106480011340561,4.08001140176362e-07,3.20659076086957e-07,1.53854489326477e-06,24.5,0,0,5.88307164384272,TD3,NaN,,NaN,30-Jun-2026 12:56:41
276,0.785398163397448,1.5707963267949,0,10,full_fixed_workspace,5,100001,1.09481297131973,3.1415541383027,20.1955550621362,0.650149639609489,1.21107178390827,2.51435950605624,2.43295,0.5084,NaN,7.86850478586684e-07,0.447447860242905,-7.86850478586684e-07,-0.447447860242905,2.07145840682778e-06,7.32252930932912e-06,5.61907134661642e-06,2.24804221247155e-05,0.5,0.0102425508779762,0.0016234836813364,0.00158345926888703,0.166570337292521,3.59754493927365,0.768250542625171,0.153650108525034,0.000567917739033105,5.4390918424839e-06,0.0106575582478643,5.89396790501863e-07,4.58585621437241e-07,2.17743217945099e-06,22.5,0,0,2.5577202642495,TD3,NaN,,NaN,30-Jun-2026 12:56:58
277,0.785398163397448,1.5707963267949,5,-10,full_fixed_workspace,5,100001,0.979950693646606,3.1415408284979,22.1972974952764,0.863444887303874,1.40213576422318,2.32766299772339,0.98915,0.90805,NaN,1.06736159323137e-08,0.447450881691116,-1.8693402419718e-09,-0.447450881691116,2.1484658741647e-08,1.30024566235241e-08,1.1996857069001e-08,5.40015783201397e-08,12.5,0.00824677717891179,0.00128767542055734,0.00126811108276924,0.133397615544429,2.92384331748496,0.616052062635128,0.123210412527026,0.000274379498924663,2.71035862690548e-06,0.00740782692730681,1.13807520955832e-07,1.13807483001274e-07,6.72414898872375e-07,77.5,0,0,2.89087584342323,TD3,NaN,,NaN,30-Jun-2026 12:56:50
278,0.785398163397448,1.5707963267949,5,0,full_fixed_workspace,5,100001,1.02340441025204,3.14155891726771,21.2950075258638,2.35710112727539,4.61728386508083,2.34970170837522,2.34135,1.52715,NaN,5.08322327204046e-07,0.44744891776029,-5.08322327204046e-07,-0.44744891776029,1.34766287931477e-06,4.74353803363544e-06,3.64087863502561e-06,1.45560633502129e-05,0.5,0.0159105847669039,0.00250428527204753,0.00245722955682242,0.258485686450746,5.63185496418226,1.19459749708065,0.23891949941613,0.000862784634428425,7.49500502248709e-06,0.0131360925272961,3.89877603314396e-07,3.07239746960595e-07,1.58697366714478e-06,37,0,0,5.88940201491847,TD3,NaN,,NaN,30-Jun-2026 12:57:00
279,0.785398163397448,1.5707963267949,5,10,full_fixed_workspace,5,100001,1.13774937185457,3.14141797661193,20.3889323948788,0.62925383048252,1.19001006410305,2.31258472795022,1.74405,0.54565,NaN,3.10693033010581e-08,0.447450767394861,-3.10693033010581e-08,-0.447450767394861,8.10966176663239e-08,2.7144461734466e-07,2.08076109491143e-07,8.39893443682627e-07,0.5,0.00178920196628281,0.000272738955000428,0.000271792974014542,0.0285909768851589,0.673961593427546,0.136321286570076,0.0272642573140151,2.66872965113234e-05,1.31545241424519e-07,0.00231029420253454,1.10389336904756e-07,1.09545610801741e-07,6.6123902797699e-07,86.5,0,0,2.41483089983636,TD3,NaN,,NaN,30-Jun-2026 12:57:03
280,0.785398163397448,2.35619449019234,-5,-10,full_fixed_workspace,5,100001,1.13490860944251,3.14145540605611,20.8105582975723,1.77271810029187,3.08653041872929,2.60615018316026,2.52095,1.62845,NaN,1.18978008008536e-06,0.447446333899895,-1.18978008008536e-06,-0.447446333899895,3.12383635314717e-06,1.10658472367396e-05,8.49186220608618e-06,3.39416533683412e-05,0.5,0.0147039852009942,0.00236185320087449,0.00231306422164099,0.243320365195633,5.2660610284088,1.12384181753248,0.224768363506496,0.000361998847647562,7.64535320834265e-06,0.00850880541142595,8.81359865012062e-07,6.80647177744313e-07,2.97464430332184e-06,13.5,0,0,4.84881821325416,TD3,NaN,,NaN,30-Jun-2026 12:56:48
281,0.785398163397448,2.35619449019234,-5,0,full_fixed_workspace,5,100001,1.02817553827142,3.14158801181327,21.2329369843841,4.10970323016632,8.8180665719366,2.39737837677077,3.11715,2.2768,NaN,2.0838844390996e-05,0.447371591165353,-2.0838844390996e-05,-0.447371591165353,5.48292038573768e-05,0.000193645976961373,0.000148662372599218,0.000596383963633151,0.5,0.0426406980716312,0.00652451731130409,0.00607622278919985,0.639181884465468,13.9484242962884,2.94072014902872,0.588144029805743,0.019617149420248,7.65375674009477e-05,0.062637288287805,1.52329586081423e-05,1.16912247772328e-05,4.70839440822601e-05,1.5,0,0,9.42135590884607,TD3,NaN,,NaN,30-Jun-2026 12:57:08
282,0.785398163397448,2.35619449019234,-5,10,full_fixed_workspace,5,100001,1.0651182081166,3.14153364427759,22.4193582652508,3.72942153780792,7.59984185235147,2.51979048918399,2.46865,2.40165,NaN,2.0436575942465e-07,0.44745008320832,-2.0436575942465e-07,-0.44745008320832,5.36065339918471e-07,1.89937477343687e-06,1.45796458914827e-06,5.82478395738661e-06,0.5,0.0434187421174886,0.00668931830639382,0.00615816285837512,0.647801484115719,14.159793243386,2.98469745192546,0.596939490385092,0.0230331384265649,9.18498903832048e-05,0.0678721421889201,1.87974979371557e-07,1.61655174826562e-07,1.0170042514801e-06,69.5,0,0,8.72166421797823,TD3,NaN,,NaN,30-Jun-2026 12:57:08
283,0.785398163397448,2.35619449019234,0,-10,full_fixed_workspace,5,100001,1.20273748881966,3.14138213008472,21.9745610093492,2.56733372320695,4.87896287236073,2.53593007747405,1.8486,1.75315,NaN,1.9754512406936e-07,0.447450113667355,-1.9754512406936e-07,-0.447450113667355,5.17367180453268e-07,1.83843737671509e-06,1.4108983915423e-06,5.63801226771688e-06,0.5,0.0164489289181275,0.00257522760228805,0.00253612933644877,0.266785466030114,5.94113432198649,1.24423626649601,0.248847253299202,0.00056848431721934,5.82893730827308e-06,0.0106628731326912,1.78347490394781e-07,1.52423605198386e-07,8.49366188049316e-07,79.5,0,0,6.40294948425467,TD3,NaN,,NaN,30-Jun-2026 12:57:00
284,0.785398163397448,2.35619449019234,0,0,full_fixed_workspace,5,100001,1.08697880238202,3.14156016621513,20.7568748297728,4.73333012686601,10.1598237108845,2.48247867072541,3.67645,2.8525,NaN,0.00029659411283656,0.44632427639121,-0.00029659411283656,-0.44632427639121,0.000786014320106165,0.00232873567056929,0.00171616815234834,0.00635922722304061,0.5,0.0479775467893871,0.00729757070474337,0.00665264648672926,0.699818170859096,15.3935104218398,3.22628124799567,0.645256249599133,0.0293404987703969,0.000111576538479102,0.0766035231179309,0.00019580508770538,0.000145697448711817,0.000542025954928249,0.5,0,0,10.7213608574777,TD3,NaN,,NaN,30-Jun-2026 12:57:01
285,0.785398163397448,2.35619449019234,0,10,full_fixed_workspace,5,100001,1.09201505520549,3.14136879238399,20.4188321367325,2.91598179753549,5.75884482776718,2.36917375734065,2.09155,1.9279,NaN,7.02787765342136e-07,0.447448179793061,-7.02787765342136e-07,-0.447448179793061,1.85311368339214e-06,6.54098748595006e-06,5.01971457170666e-06,2.00799887264402e-05,0.5,0.0141072975873343,0.00214955040167664,0.0020823753006302,0.21905328606235,4.96319917770944,1.0291390758897,0.20582781517794,0.00291951260804253,1.12929686242393e-05,0.0241640750207515,5.27319224030336e-07,4.1098948048174e-07,1.91852450370789e-06,26.5,0,0,7.01707398385591,TD3,NaN,,NaN,30-Jun-2026 12:57:10
286,0.785398163397448,2.35619449019234,5,-10,full_fixed_workspace,5,100001,1.17607412963037,3.14158533799694,20.8040560077681,3.35074427694783,6.56473524886889,2.69744009958759,3.25015,2.36805,NaN,3.88669379478923e-05,0.447302868857766,-3.88669379478923e-05,-0.447302868857766,0.000102136554488208,0.000363581927633713,0.000279484538004436,0.00111912274255044,0.5,0.0188493601040433,0.00286739270453569,0.00275733538727376,0.290055004578435,6.48781772199718,1.35351809738363,0.270703619476726,0.00483079384575548,1.83893452340278e-05,0.0310830945877513,2.87430543334528e-05,2.21302178103793e-05,8.92113894224167e-05,0.5,0,0,8.05225543814416,TD3,NaN,,NaN,30-Jun-2026 12:57:17
287,0.785398163397448,2.35619449019234,5,0,full_fixed_workspace,5,100001,1.05525880982451,3.14151523573612,20.7446832892518,3.89954325515463,8.44128365557754,2.3594678997548,3.151,2.14195,NaN,2.44575884194343e-05,0.447357802851461,-2.44575884194343e-05,-0.447357802851461,6.43343114588253e-05,0.000227641757560303,0.000174831842507378,0.000701615250080501,0.5,0.0559241927642281,0.00855100739646406,0.00777052218100902,0.817411932256043,17.7562044872578,3.75138658679102,0.750277317358204,0.0349231859906505,0.000135042298580699,0.0835741419227869,1.791037226028e-05,1.37548482447849e-05,5.53671270608902e-05,0.5,0,0,8.98390065432951,TD3,NaN,,NaN,30-Jun-2026 12:57:08
288,0.785398163397448,2.35619449019234,5,10,full_fixed_workspace,5,100001,0.997934007519402,3.14156868157765,21.5021107666612,2.09549211192467,4.09526068566175,2.2425955851124,2.1083,1.41015,NaN,1.68095388373923e-07,0.447450224415341,-1.68095388373923e-07,-0.447450224415341,4.42266099543579e-07,1.56577397506878e-06,1.20170200588104e-06,4.80529635904503e-06,0.5,0.0272275639252224,0.00423990870944517,0.00389421254887798,0.409647605404651,8.85746956683994,1.87681758572923,0.375363517145847,0.0144653423339641,5.99342760458419e-05,0.0537872518985013,1.64741197696901e-07,1.44267409500058e-07,7.76723027229309e-07,84.5,0,0,5.3141235451321,TD3,NaN,,NaN,30-Jun-2026 12:57:08
289,0.785398163397448,3.14159265358979,-5,-10,full_fixed_workspace,5,100001,1.19852461300492,3.14159265358979,20.2615653190331,1.92403412910915,3.57280808881742,2.59933153858055,1.4653,1.3913,NaN,2.63517623184005e-08,0.447450787762426,-2.6181914920314e-08,-0.447450787762426,6.4083909734336e-08,2.32037963901365e-07,1.77948650067405e-07,7.15855866140203e-07,1.5,0.00990840885297895,0.00155739951998163,0.00153024604929567,0.160972628459767,3.61644855293801,0.75631680437503,0.151263360875006,0.000425188068528072,4.13330430275608e-06,0.00922158412126753,1.10571832907002e-07,1.09861802293333e-07,5.88595867156982e-07,81,0,0,5.14793041837514,TD3,NaN,,NaN,30-Jun-2026 12:57:07
290,0.785398163397448,3.14159265358979,-5,0,full_fixed_workspace,5,100001,1.09820810123088,3.14159265358979,23.4699796313498,4.86942849200488,10.2938783198218,2.34389724599519,3.0659,2.99995,NaN,1.09005569679124e-05,0.447409408623702,-1.09005569679124e-05,-0.447409408623702,2.87043472211541e-05,0.000100719567079714,7.71853539600978e-05,0.00030841762112388,0.5,0.0547792149610846,0.00845513280744086,0.00774488023291812,0.814714554416105,17.948644798924,3.75132419258868,0.750264838517735,0.0304963995297884,0.000122123269805024,0.0780978866932883,7.94633378569898e-06,6.08956220006255e-06,2.43932008743286e-05,1.5,0,0,10.9149912678591,TD3,NaN,,NaN,30-Jun-2026 12:57:07
