CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
231,0.785398163397448,-0.785398163397448,0,10,full_final,1,501,0.990984092369446,3.14159265358979,16.9753330641925,5.74812016664413,16.9753330641925,1.4175900890123,3.00802637343155,0.441605047293473,NaN,NaN,NaN,2.29604701229107,0.522555655096676,-1.0408112821906,-0.520529647033098,3.14018389594788,1.73738363496998,1.69569416198285,6.28177654953767,2,0.0108974475337317,0.174359160539707,0.0017209437055865,0.181032868437764,3.65276539278831,0.802138642176434,0.802138642176434,0.00154187911163532,0.0246700657861651,0.0392667685407817,0.10433972065683,0.104314290126803,0.661699086427689,18,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:50
232,0.785398163397448,-0.785398163397448,5,-10,full_final,0.56,281,1.58344072833778,3.14159265358979,21.482577290526,18.3947566356579,21.482577290526,0.660057407728209,1.20948662921244,0.740946754217148,NaN,NaN,NaN,1.17817743345743,1.38200958514214,0.0981086009272862,1.38200958514214,3.12986883322661,1.47401378447663,1.47380931641716,6.27146148681641,2.67857142857143,0.119646014977068,1.91433623963309,0.0176561280199561,1.85731787192174,38.3355260959709,8.42377404009037,15.0424536430185,0.0194432698817277,0.311092318107643,0.186333370035535,0.461694375638928,0.461673778450212,1.99293154478073,22.3214285714286,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:45
233,0.785398163397448,-0.785398163397448,5,0,full_final,1,501,1.31083619819752,3.14159265358979,18.2477644943451,6.50682150247752,18.2477644943451,1.78448585816747,3.63905236449104,0.682255697466782,NaN,NaN,NaN,1.99199333111555,0.310037445218304,-0.418060077777341,0.304638205273531,3.13291534583037,1.90950247220349,1.90539535596252,6.27450799942017,1.5,0.0174713019170199,0.279540830672318,0.00271256275118336,0.285345194075831,5.83275994276379,1.27917665129739,1.27917665129739,0.00279558873236738,0.0447294197178781,0.052873327229969,0.132058923683502,0.131926000477931,1.25342619419098,18.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:50
234,0.785398163397448,-0.785398163397448,5,10,full_final,1,501,1.05124732099607,3.14159265358979,18.4134355228948,6.27011407963076,18.4134355228948,1.49616909689633,2.90924901401227,0.603038298392669,NaN,NaN,NaN,1.66136713720736,0.532017592032741,0.818787110747135,0.420471716794627,3.13643643855258,1.70844127959872,1.70099913925581,6.26356506347656,1.5,0.0246920783627694,0.39507325380431,0.00382722889417043,0.402601330090249,8.23462281979516,1.80976540966562,1.80976540966562,0.00335810162423169,0.053729625987707,0.0579491296244533,0.156996808463304,0.156979196433193,1.10896319150925,17.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:46
235,0.785398163397448,-0.349065850398866,-5,-10,full_final,1,501,1.48995681993075,3.14159265358979,20.5903447215792,14.3792535905403,20.5903447215792,1.3815541965918,2.73253453482197,1.0240858438015,NaN,NaN,NaN,1.41687302174108,0.854979332818453,0.223624609722765,0.854979332818453,3.13775489329501,1.65540617562422,1.64749554735324,6.27016687393188,1.5,0.116922880394099,1.87076608630559,0.0174870416321436,1.83953100666863,37.8534479656301,8.32524637449839,8.32524637449839,0.0188304570377395,0.301287312603832,0.137224112450179,0.341606646962726,0.341598909440147,1.93307369947433,19.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:56
236,0.785398163397448,-0.349065850398866,-5,0,full_final,1,501,1.26846282520241,3.14159265358979,19.7965350148243,10.1668720808798,19.7965350148243,0.918688677674058,1.44023817643436,0.834171441316605,NaN,NaN,NaN,1.14552386927137,0.965506274921011,0.933410503467128,0.965506274921011,3.13602969645664,1.20358812736263,1.19622752793513,6.25041437149048,1,0.0812890975304832,1.30062556048773,0.0121833408968444,1.28161376955628,26.6193988609091,5.82533618778228,5.82533618778228,0.0142152806920245,0.227444491072392,0.119227851997864,0.284833093557159,0.284797253765979,1.89170199632645,31,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:51
237,0.785398163397448,-0.349065850398866,-5,10,full_final,1,501,0.785398163397448,3.14159265358979,19.2510037342265,6.33421920150714,19.2510037342265,1.80956529387797,3.80058918517058,0.251195258401334,NaN,NaN,NaN,2.04974018412727,0.271292360149096,0.69340011518062,0.25064118902929,3.13047325809533,1.9516957491694,1.94446503585899,6.27685332508852,2,0.00790988798788203,0.126558207806112,0.00129305292137931,0.136021346101702,2.55172723158071,0.578394622253875,0.578394622253875,0.0004158147942563,0.0066530367081008,0.0203915373195917,0.0889229061101224,0.0883205947827498,0.434279754757881,11,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:56
238,0.785398163397448,-0.349065850398866,0,-10,full_final,0.698,350,1.58258032561049,3.14159265358979,21.2462073615056,17.7419849412969,21.2462073615056,0.789822199519323,1.39183709408142,0.887307285666466,NaN,NaN,NaN,0.931227751349327,1.4066954202652,0.253342469207491,1.4066954202652,2.87716767787143,1.41719637601863,1.40716603888275,6.27461051940918,3.58166189111748,0.129197322229439,2.06715715567102,0.0191843955608113,2.01808237326088,41.6252906827542,9.14911056350042,13.1076082571639,0.0217908607070528,0.348653771312845,0.176688987058164,0.429647087815268,0.429613796406532,1.98762708902359,26.5042979942693,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:51
239,0.785398163397448,-0.349065850398866,0,0,full_final,1,501,1.22915290562721,3.14159265358979,19.1325532824826,6.13527453427494,19.1325532824826,1.55936298082363,3.08807301513793,0.661584780091187,NaN,NaN,NaN,1.66879310680263,0.41908638991473,0.230713219876967,0.333907352660716,3.13027713298007,1.75929907624175,1.75778199400027,6.28129291534424,1.5,0.0292913944731805,0.468662311570888,0.00449709690760428,0.473067393304855,9.7301784177494,2.13382779828451,2.13382779828451,0.00433257593244738,0.0693212149191581,0.0658223057363336,0.17098522910437,0.170973367777789,1.18551510572433,14,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:58
240,0.785398163397448,-0.349065850398866,0,10,full_final,1,501,0.78563534240532,3.14159265358979,18.2283809483142,6.51714814174034,18.2283809483142,1.71877124197398,3.6396214595861,0.342983815910644,NaN,NaN,NaN,2.00821147123225,0.250400693573714,0.179093013273643,0.108218942466934,3.13720351097221,1.90937911321148,1.90865988755354,6.28195024119784,2,0.00746271255896641,0.119403400943463,0.00122130711667491,0.12847412141222,2.67380348883472,0.573170872294284,0.573170872294284,0.000601255810549369,0.0096200929687899,0.0245205181541779,0.0863490988248151,0.0863384514637799,0.523665010929108,11,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:53
241,0.785398163397448,-0.349065850398866,5,-10,full_final,0.26,131,1.57723558289837,3.14159265358979,22.8838575551099,6.46570395462794,22.8838575551099,0.471644780714964,1.01499885252067,0.303449416995049,NaN,NaN,NaN,1.81735251774787,1.16420249902565,-0.140081811441169,1.16420249902565,3.14159265358979,1.97958861059653,1.97462607936461,6.27741956710815,3.84615384615385,0.0132575416922222,0.212120667075555,0.00203920801430285,0.214512348644613,4.36996629299489,0.964177270294288,3.70837411651649,0.00156205426911433,0.0249928683058293,0.077510651107155,0.224987234787846,0.224884146592443,1.17649918794632,11.5384615384615,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:56
242,0.785398163397448,-0.349065850398866,5,0,full_final,1,501,1.43615716328776,3.14159265358979,19.7687739164971,8.15930517637469,19.7687739164971,1.42014063632863,2.77402061119732,0.832692462936975,NaN,NaN,NaN,1.43308477815953,0.538703492024461,0.332968103198159,0.467677135404526,3.131624197952,1.66803159112687,1.65500829462094,6.26545572280884,1.5,0.0525175177770233,0.840280284432372,0.00793983137970897,0.835222235866821,17.1997325128857,3.77475172092043,3.77475172092043,0.00835379945115342,0.133660791218455,0.0913991217198142,0.228955062996327,0.22895245869649,1.79366630315781,17.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:54
243,0.785398163397448,-0.349065850398866,5,10,full_final,1,501,0.854731854273716,3.14159265358979,16.9178633395156,15.9842648471675,16.9178633395156,1.71213250380675,3.68629595374223,0.399631703221239,NaN,NaN,NaN,2.07114133419587,0.384466441504034,-0.070990908056841,0.384466441504034,3.13738314679871,1.92154206678686,1.92136268810589,6.28181301826705,2,0.0823347128971616,1.31735540635459,0.0122689459578962,1.29061890418369,26.5820945904803,5.8414922965775,5.8414922965775,0.0134514647249423,0.215223435599077,0.115980449753147,0.286662656726939,0.286596896664126,1.94441515207291,20.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:57
244,0.785398163397448,0,-5,-10,full_final,0.524,263,1.59247788270958,3.14159265358979,21.2388756766609,17.0724722164607,21.2388756766609,0.635800033488309,1.19664769377452,0.634508294701576,NaN,NaN,NaN,1.26237687949812,1.23465503191948,0.0781290868703516,1.23465503191948,3.13009259699985,1.51453122039085,1.51224727973879,6.25625562667847,3.81679389312977,0.105048515194833,1.68077624311733,0.0147637097964199,1.5530529700376,32.1881914981231,7.05763655718113,13.4687720556892,0.0172286518572629,0.275658429716207,0.181325967797858,0.448900588843604,0.448883797227101,1.98855346441269,21.9465648854962,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:52
245,0.785398163397448,0,-5,0,full_final,1,501,0.785398163397448,3.14159265358979,17.0005129818263,5.74530618984004,17.0005129818263,1.69185626261773,3.63700053406122,0.34352954874665,NaN,NaN,NaN,2.07212491993669,0.237893566469044,-0.214394811649501,0.0781946060049674,3.1345290305377,1.90853545942297,1.90829965393005,6.26573669189681,2,0.00826478936342839,0.132236629814854,0.00133265004145082,0.140186723624018,2.88271549201511,0.625375382843196,0.625375382843196,0.000913648716230385,0.0146183794596862,0.0302266226401559,0.0909045744979667,0.0909013162103169,0.575355544686317,14.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:58
246,0.785398163397448,0,-5,10,full_final,1,501,0.785398163397448,3.14159265358979,19.805865480991,6.51356539815367,19.805865480991,1.88713604941497,4.00957289866261,0.275323936111294,NaN,NaN,NaN,2.11448455813336,0.341968022106935,1.01319272138786,0.295876054844607,3.13748821721459,2.0048849645633,1.98558464938663,6.25935329521169,2,0.007830890693396,0.125294251094336,0.00129304466292481,0.136020477362242,2.51421744081341,0.574527413143566,0.574527413143566,0.000289332781149857,0.00462932449839771,0.0170097848648905,0.0884283400534309,0.0875581707981552,0.452148228883743,9,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:54
247,0.785398163397448,0,0,-10,full_final,0.332,167,1.57814735024483,3.14159265358979,21.442659557285,7.23990037696763,21.442659557285,0.526643844556477,1.09803258760185,0.373260803461075,NaN,NaN,NaN,1.58987698750003,1.1222590625643,-0.123150060328807,1.1222590625643,3.14159265358979,1.82253332322324,1.81836788821738,6.27154588699341,3.01204819277108,0.0243852665040041,0.390164264064066,0.00371793609504778,0.391104388696677,8.064817189288,1.77169646804714,5.33643514472031,0.0029749109254499,0.0475985748071984,0.0946603141588718,0.270223020649382,0.270194966273593,1.51588773727417,13.5542168674699,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:57
248,0.785398163397448,0,0,0,full_final,1,501,1.39121292783708,3.14159265358979,19.9671812248248,15.7304164048608,19.9671812248248,0.865612587686955,1.39992526194754,1.00029155266285,NaN,NaN,NaN,0.729054256161542,1.15453997788676,0.729054256161542,1.15453997788676,2.01071927546664,1.18698342820062,1.17139456238266,6.27169466018677,1,0.17605145228011,2.81682323648176,0.0261422232728315,2.75000376308549,56.8851526911477,12.4838818417595,12.4838818417595,0.0312636287144466,0.500218059431146,0.176815238920311,0.419169618713305,0.419098731115463,1.95674824714661,29,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:54
249,0.785398163397448,0,0,10,full_final,1,501,0.785655044610453,3.14159265358979,18.2502205338479,6.51097260928579,18.2502205338479,1.89210078003256,4.07681104875556,0.261587408827967,NaN,NaN,NaN,2.14011208150461,0.284212863457712,0.789532989227102,0.249428099486049,3.13608801470185,2.02133642863306,2.00660458061777,6.27768066829164,2,0.00758069311979549,0.121291089916728,0.00124591312223081,0.13106252436353,2.52153218452299,0.563855973778786,0.563855973778786,0.000424100261885093,0.00678560419016148,0.0205936947118552,0.0870118014589226,0.0866069554021623,0.457908064126968,12,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:56
250,0.785398163397448,0,5,-10,full_final,0.234,118,1.58076120736898,3.14159265358979,23.0601603991031,12.2660199948303,23.0601603991031,0.384177155685488,0.85268146069346,0.268728732466698,NaN,NaN,NaN,1.6500953469575,1.14535340060622,-0.448849717106277,1.14535340060622,3.14159265358979,1.91667177554883,1.86337452666906,6.25884246826172,4.27350427350427,0.0369340824915,0.590945319864,0.00551060630736473,0.579682451793792,11.8533683320996,2.61512544048876,11.1757497456784,0.00481712062660221,0.0770739300256353,0.143478171105469,0.395906682043776,0.394953598998818,1.89386123418808,17.0940170940171,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:52
251,0.785398163397448,0,5,0,full_final,1,501,1.50782350622924,3.14159265358979,20.6467103854052,16.778919228113,20.6467103854052,0.905792501174598,1.52634065875575,1.2260798830986,NaN,NaN,NaN,0.521921021142403,1.32192145448282,0.521618785033359,1.32192145448282,2.24098823069736,1.24022416499924,1.20599487634407,6.24714040756226,3,0.260427054667453,4.16683287467925,0.0385692966204844,4.05725671221401,83.6960536719112,18.3968890929825,18.3968890929825,0.0434462720332406,0.695140352531849,0.208437693407983,0.509844792690417,0.509838581446335,1.97469317913055,21,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:58
252,0.785398163397448,0,5,10,full_final,1,501,0.830843033312158,3.14159265358979,17.4546975666046,11.1951264507086,17.4546975666046,1.8970660112528,4.13246839693012,0.379119540688116,NaN,NaN,NaN,2.16353364228237,0.415861938282313,0.681799299506018,0.405217060811847,3.13306684804196,2.0349439841663,2.01949408579083,6.26570954198112,2,0.0350909536057578,0.561455257692125,0.00531015974382601,0.558596685741064,11.3462922946498,2.50518976191089,2.50518976191089,0.00518894111987511,0.0830230579180017,0.0720343051599382,0.187158611289359,0.187124522411116,1.81584811210632,15,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:54
253,0.785398163397448,0.349065850398866,-5,-10,full_final,1,501,1.50806406166534,3.14159265358979,20.5564312633842,17.3649302036084,20.5564312633842,0.942092496565373,1.57869981519462,1.18164931845665,NaN,NaN,NaN,0.666541771006945,1.33385414051345,0.666541771006945,1.33385414051345,2.37136695384189,1.26135275766415,1.2192906556368,6.25168323516846,3,0.257186576226134,4.11498521961814,0.0381162538434912,4.00959935237252,82.6592714870839,18.1749529882925,18.1749529882925,0.0429561465680811,0.687298345089298,0.207258646546003,0.506666997767214,0.506661138794988,1.98525077104568,20,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:59
254,0.785398163397448,0.349065850398866,-5,0,full_final,1,501,0.785398163397448,3.14159265358979,16.7545685554712,6.46598783776302,16.7545685554712,1.89519179747487,4.0934122193074,0.273267333139083,NaN,NaN,NaN,2.1433710143744,0.218380734942941,0.505485421346129,0.193831600221681,3.13431923336396,2.02512267853157,2.01169141234304,6.26579015353789,1,0.00710710206795046,0.113713633087207,0.00116068354839826,0.122096888720396,2.43218876736145,0.533398061042142,0.533398061042142,0.000576282170366922,0.00922051472587076,0.0240058778295425,0.0842922154567643,0.0841463986941214,0.490648791193962,15,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:54
255,0.785398163397448,0.349065850398866,-5,10,full_final,1,501,0.785398163397448,3.14159265358979,19.728331065812,6.69675372672258,19.728331065812,1.98555051251827,4.3246932226093,0.324063622017857,NaN,NaN,NaN,2.19809669330144,0.39759000789734,1.28633658995159,0.338889935372056,3.13596893440048,2.08223444521092,2.05242298314983,6.27519194526692,2.5,0.00752061909562645,0.120329905530023,0.00124417165962234,0.130879333030621,2.40639577249688,0.551684485364179,0.551684485364179,0.000311066393298695,0.00497706229277912,0.0176370743973794,0.0866572851296334,0.0855933084770345,0.44450269639492,14,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:57
256,0.785398163397448,0.349065850398866,0,-10,full_final,0.352,177,1.58064663346012,3.14159265358979,21.4564127998965,11.5626011453675,21.4564127998965,0.505443765910187,1.05872953622694,0.383791259050369,NaN,NaN,NaN,1.44080506049001,1.08860549987373,-0.152357842427885,1.08860549987373,3.14159265358979,1.7391549905135,1.7324685188709,6.26361036300659,2.84090909090909,0.0444374682715718,0.710999492345149,0.00670317448402633,0.705133410548464,14.5496767131847,3.19729254855535,9.08321746748678,0.00578643222886421,0.0925829156618274,0.128213602721824,0.354330422415152,0.354292730757432,1.92123144865036,19.8863636363636,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:52
257,0.785398163397448,0.349065850398866,0,0,full_final,1,501,0.849869065444453,3.14159265358979,15.4627392844824,6.67137544645074,15.4627392844824,1.87112684770721,4.07137967824184,0.461492475288886,NaN,NaN,NaN,2.16504436438865,0.476955523944471,0.169177032254735,0.476955523944471,3.13312803314114,2.01945263598619,2.01045987582077,6.27316812263896,1,0.00518375433271153,0.0829400693233845,0.000854943218924033,0.0899348553766241,1.7879679129507,0.393296773894786,0.393296773894786,0.000379096576227741,0.00606554521964385,0.0194704025697401,0.0720081282638297,0.0719699556199283,0.483180582523346,16,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:59
258,0.785398163397448,0.349065850398866,0,10,full_final,1,501,0.785552021174198,3.14159265358979,17.6925650604306,6.7021471331451,17.6925650604306,2.04627276278567,4.57059518221766,0.350779523147154,NaN,NaN,NaN,2.27872227955857,0.405456977872738,1.28698453834947,0.360409278605797,3.1403181041875,2.14036540251931,2.10100478902783,6.26764265285899,2,0.00668154600431407,0.106904736069025,0.00110524398562154,0.116264982050918,2.18896676131264,0.495040560288586,0.495040560288586,0.000555786601811017,0.00889258562897628,0.0235751267612927,0.0816789659010007,0.0811521830158009,0.447980150580406,15,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:54
259,0.785398163397448,0.349065850398866,5,-10,full_final,0.24,121,1.58369285780286,3.14159265358979,24.3250205466145,17.3276979225321,24.3250205466145,0.332282604964769,0.72026481720074,0.269914331793785,NaN,NaN,NaN,1.39669886863669,1.12185553873866,-0.637029761391198,1.12185553873866,3.14159265358979,1.74485664779605,1.62441306460517,6.25740671157837,4.16666666666667,0.0590355586433442,0.944568938293507,0.00881110360008393,0.926874803427632,18.9879338404343,4.18713951281266,17.4464146367194,0.0082188677238162,0.131501883581059,0.185054808590773,0.493956319741389,0.491715786382146,1.99415415525436,20.8333333333333,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:57
260,0.785398163397448,0.349065850398866,5,0,full_final,1,501,0.939113823392265,3.14159265358979,16.6150483836938,14.6006517227358,16.6150483836938,1.63203933038097,3.53381567891995,0.453466474328656,NaN,NaN,NaN,2.19207737875355,0.340919283487689,-0.773909016241134,0.339736033692971,3.13810685591819,1.88145016921809,1.88103599018855,6.27969950950799,1,0.0843884970777068,1.35021595324331,0.0125334044073537,1.31843833344944,27.0986073787108,5.96061741163252,5.96061741163252,0.0156870776198563,0.250993241917701,0.125248064335766,0.290224677524422,0.290152163341087,1.89639949798584,22.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:54
261,0.785398163397448,0.349065850398866,5,10,full_final,1,501,0.833362655434396,3.14159265358979,16.9524439755131,6.65333972359636,16.9524439755131,2.00191166541586,4.42523549521826,0.279617984644137,NaN,NaN,NaN,2.24291760901055,0.314531837707846,0.972366322128808,0.268594477708782,3.14137141139294,2.10587237814932,2.07679711473207,6.26553874114622,2,0.00931153260751068,0.148984521720171,0.00149395916289236,0.157155467496895,3.09427332219633,0.685559388957926,0.685559388957926,0.00105910769847699,0.0169457231756318,0.0325439348954146,0.0964203053183306,0.0963379328885033,0.724762946367264,16,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:59
262,0.785398163397448,0.785398163397448,-5,-10,full_final,1,501,0.798318475160412,3.14159265358979,15.9402893595204,7.67554323549172,15.9402893595204,1.54293869342003,3.30133153436528,0.410645712672733,NaN,NaN,NaN,2.36156772245541,0.240802429685095,-0.991012406120111,0.192876985561904,3.14141016023281,1.81934287194483,1.81437800011365,6.27607020201255,1,0.0246492344735891,0.394387751577426,0.00374680318103111,0.394141031535159,7.99502221707595,1.76511217799681,1.76511217799681,0.00501216774435648,0.0801946839097037,0.0707966647827175,0.156861698187054,0.15684243391076,1.33367121219635,23,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:54
263,0.785398163397448,0.785398163397448,-5,0,full_final,1,501,0.785398163397448,3.14159265358979,15.2769567926542,6.50474567873395,15.2769567926542,2.14113126571244,4.92744305252895,0.266833861634019,NaN,NaN,NaN,2.37560058297106,0.300762681242735,1.14398760422142,0.245054471960006,3.13468988438184,2.22192978850169,2.17682936856941,6.28152341745888,1,0.00605441712519877,0.0968706740031804,0.00100878669184097,0.106118258181825,2.06742739731641,0.458211059721534,0.458211059721534,0.000547726432825992,0.00876362292521587,0.0234035559867724,0.0777526494288391,0.0772351916689522,0.466687619686127,14,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:31:00
264,0.785398163397448,0.785398163397448,-5,10,full_final,1,501,0.785398163397448,3.14159265358979,18.334615636177,6.85915906650973,18.334615636177,2.12695336350706,4.84022645713246,0.402971876266296,NaN,NaN,NaN,2.31246837870911,0.431972851962606,1.2157786597202,0.394498255073447,3.14127030422027,2.20191268939718,2.18977316402745,6.28286295781006,1.5,0.00660561009654633,0.105689761544741,0.00109880448776136,0.115587585826311,2.11511960995585,0.485723218029968,0.485723218029968,0.000381220023256111,0.00609952037209777,0.0195248565489253,0.0812171980756896,0.0800795252103886,0.400546610355377,14.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:56
265,0.785398163397448,0.785398163397448,0,-10,full_final,0.618,310,1.59374922884784,3.14159265358979,21.2698266722355,17.9241019003349,21.2698266722355,0.665206186610603,1.20496880120623,0.705063679814339,NaN,NaN,NaN,1.24247575157343,1.22982778943392,0.0681233931291936,1.22982778943392,3.13309225241607,1.39980000251106,1.3943507963886,6.27468490600586,2.42718446601942,0.108017972748008,1.72828756396813,0.0152246339391582,1.60153940188383,33.1803113821262,7.2774132393621,11.7757495782558,0.016630880831363,0.266094093301808,0.164045147464764,0.419190867053001,0.419086507465937,1.98911672830582,36.4077669902913,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:52
266,0.785398163397448,0.785398163397448,0,0,full_final,1,501,0.875693271110067,3.14159265358979,15.290188715487,6.69901912619,15.290188715487,2.08731873260485,4.70344670726829,0.61456302177161,NaN,NaN,NaN,2.30513469127484,0.615358590411831,0.947535902896088,0.615358590411831,3.13149550848687,2.17081093981578,2.13112071694783,6.26887259470393,1,0.00409439155920096,0.0655102649472154,0.000692291855480142,0.0728249157638546,1.36758496925247,0.309026853458826,0.309026853458826,0.000380000140972052,0.00608000225555284,0.0194935923054744,0.0639508249402637,0.063849399059999,0.323461398482323,11,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:54
267,0.785398163397448,0.785398163397448,0,10,full_final,1,501,0.86744849573537,3.14159265358979,17.4895476179382,6.87660027650145,17.4895476179382,2.15475742334943,4.95063752922925,0.517959202362748,NaN,NaN,NaN,2.34577350685351,0.503666860794586,1.23187227317155,0.50088779969928,3.14029673324479,2.22683441494579,2.20991627722553,6.27482975950559,1.5,0.00594265417206845,0.0950824667530952,0.000993864554839929,0.104548539628132,1.96361744857133,0.445590427575121,0.445590427575121,0.000314710459349415,0.00503536734959064,0.017740080590274,0.0770611283087796,0.0766738704771072,0.359671518206596,14.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:55
268,0.785398163397448,0.785398163397448,5,-10,full_final,0.312,157,1.58529801876604,3.14159265358979,22.8057630898027,19.0988387201862,22.8057630898027,0.376067317787959,0.763885188652928,0.345537464022636,NaN,NaN,NaN,1.21598506566111,1.1054604178781,-0.504015333488522,1.1054604178781,3.14159265358979,1.57667006000966,1.49394009978289,6.28208446502686,3.20512820512821,0.0816017269837611,1.30562763174018,0.0121630248332235,1.27947664254817,26.2767774982946,5.78849221912349,18.5528596766778,0.0120721036188337,0.19315365790134,0.196704447849951,0.509821026488795,0.508494630659084,1.99664604663849,19.2307692307692,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:53
269,0.785398163397448,0.785398163397448,5,0,full_final,1,501,0.848461796288925,3.14159265358979,15.3472257875181,6.6888498601551,15.3472257875181,1.98808458781196,4.37065905438052,0.565712755773217,NaN,NaN,NaN,2.22045068176692,0.591392427964871,0.48585857624306,0.591392427964871,3.13129263290251,2.09245908227312,2.06988710740357,6.27056999808271,1,0.00847959188001422,0.135673470080228,0.0013347016476319,0.140402540184816,2.74338243382616,0.612332898081065,0.612332898081065,0.00142851099160451,0.0228561758656721,0.0377956477865442,0.0920864354737669,0.0919581621277074,0.870415806770325,23,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:55
270,0.785398163397448,0.785398163397448,5,10,full_final,1,501,0.884828910368539,3.14159265358979,16.2007386238089,6.72022726200453,16.2007386238089,2.18909628888523,5.09159181939161,0.556618449404836,NaN,NaN,NaN,2.39086220909211,0.53128102234754,1.22384138455251,0.53128102234754,3.1407722453638,2.25825423211045,2.23716629862892,6.27645217930992,1.5,0.00731196691668847,0.116991470667016,0.00118467151260944,0.124620277460559,2.3752719107919,0.536260657999942,0.536260657999942,0.000805299846893443,0.0128847975502951,0.0283778055334348,0.0854570506044977,0.0854203626157429,0.658016309142113,14.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,06-Jul-2026 11:30:55
