CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
116,0,-2.35619449019234,5,0,full_fixed_workspace,5,100001,0.955743787269849,3.14154675956599,21.0851185479661,2.56009485911873,5.18770235656218,0.839693616863723,2.34685,1.91055,2.34685,1.63789623078607e-08,0.0266274686843388,-1.6123811508013e-08,-0.0266274686843388,3.59417613220306e-08,1.25137325371696e-07,1.02761954544459e-07,4.65908481572797e-07,0.5,0.046517941756683,0.00721595414502584,0.00663115757431927,0.697557667252511,15.1710810644766,3.20326209434172,0.640652418868345,0.0249350502869885,0.000101844288907987,0.0706187656179126,1.20423491712317e-07,1.20314779951708e-07,6.70552253723145e-07,94.5,0,0,5.54319365474351,TD3,NaN,,NaN,30-Jun-2026 07:12:06
117,0,-2.35619449019234,5,10,full_fixed_workspace,5,100001,0.51090445174043,3.14155953141806,22.1396450046784,1.75966375216838,3.0812566680277,0.520156133652023,1.8651,1.33675,1.8651,1.70401192263503e-08,0.0266275198890955,-2.07620820015294e-09,-0.0266275198890955,3.65875045815756e-08,2.17634500696561e-08,1.83858181613134e-08,7.82090352480225e-08,5,0.0266571039383843,0.00420261370835233,0.00399365926501639,0.420108798423822,9.00696363353994,1.92526146670483,0.385052293340965,0.00743611298274577,3.56792295830827e-05,0.0385645251046754,9.81902388365069e-08,9.81835615088468e-08,5.36441802978516e-07,97.5,0,0,3.78054907212745,TD3,NaN,,NaN,30-Jun-2026 07:11:48
118,0,-1.5707963267949,-5,-10,full_fixed_workspace,5,100001,1.1371968298744,3.14158095911294,21.2964598139772,4.47003374851319,8.05409231043963,2.64815996689526,NaN,NaN,NaN,0.642951350692861,0.84897300846677,-0.63834498088908,0.84897300846677,2.90090824153977,1.28378959630854,1.26392724540647,6.28223378027226,1,0.0351435173417045,0.00538947180532379,0.00518242608704016,0.545159877663659,12.0780937899287,2.52405303076784,0.504810606153569,0.00875144485334556,3.54959411653686e-05,0.0418364550442448,0.0831585654523851,0.0824441421087397,0.514754414558411,8.5,0,0,37.6291090891241,TD3,NaN,,NaN,30-Jun-2026 07:11:30
119,0,-1.5707963267949,-5,0,full_fixed_workspace,5,100001,1.08406401755944,3.14144695784823,20.6662578645103,4.99486777331273,9.30500773126002,2.18607423345982,NaN,4.96045,NaN,1.1543621243271,0.327649936348668,0.152460792965452,0.326100851324616,3.14144695784823,1.10195205675602,1.10194168030971,6.28222846926134,1,0.0468039648126245,0.00712428153432866,0.00670466199258085,0.705289887450977,15.428033098594,3.23950008646055,0.647900017292109,0.0190610360909868,7.27495537273704e-05,0.0617430742528857,0.0724789814622896,0.0724772307916568,0.502825751900673,12,0,0,49.8798265089468,TD3,NaN,,NaN,30-Jun-2026 07:12:44
120,0,-1.5707963267949,-5,10,full_fixed_workspace,5,100001,0.529873361974838,3.14154850806429,22.1479954791172,1.63568828503422,2.82164119137027,0.51059346204126,1.79865,1.2906,1.79865,9.83175516296146e-09,0.0266275056560859,4.69873419067678e-10,-0.0266275056560859,2.43518312181834e-08,1.57625386570943e-08,1.40185468277412e-08,6.3336356603827e-08,5.5,0.0157066360312966,0.00239040135556457,0.00225931274918662,0.237666035417399,5.12192121954313,1.08724683971527,0.217449367943053,0.00591851654064881,2.25762599060388e-05,0.0344049895818869,1.02094830186717e-07,1.02088737532635e-07,5.51342964172363e-07,89,0,0,3.52749140241232,TD3,NaN,,NaN,30-Jun-2026 07:12:27
121,0,-1.5707963267949,0,-10,full_fixed_workspace,5,100001,1.09669559243537,3.1414828142416,21.0377573488785,4.80504840082043,8.76799092819561,2.36296736261383,NaN,NaN,NaN,1.29551944262001,0.543722238383044,-0.0466666229608759,0.542829587201001,3.14122141169821,1.13782194995863,1.13550511373457,6.2822285528372,1,0.0398541866584059,0.00606548322721118,0.00579787728450177,0.609901620986379,13.3313301189499,2.80416346609492,0.560832693218984,0.0120599517665921,4.6041261829165e-05,0.0491120184203258,0.0769252268191997,0.0766406286878449,0.51325461268425,7.5,0,0,52.4098621767441,TD3,NaN,,NaN,30-Jun-2026 07:12:10
122,0,-1.5707963267949,0,0,full_fixed_workspace,5,100001,1.07603783887352,3.14144365813711,20.6782009018082,4.99137482133817,9.30056392931533,2.14984040162842,4.97315,4.93035,NaN,1.07901844195605,0.294126247701058,0.226249573729306,0.292059082021479,3.14125250152086,1.10065927124232,1.10060572083394,6.2822281440313,1,0.0465995330617826,0.00710579234732576,0.00668250558701211,0.702959167601538,15.4430508024092,3.23609783376478,0.647219566752955,0.0190839587116285,7.34669222387205e-05,0.0617801889146165,0.0727835783090524,0.0727828376303219,0.513610363006592,12.5,0,0,48.3468778366458,TD3,NaN,,NaN,30-Jun-2026 07:11:52
123,0,-1.5707963267949,0,10,full_fixed_workspace,5,100001,0.601754138961197,3.14120995913165,22.0376207930041,1.66040086795676,2.89116595380814,0.5340842558507,1.92945,1.38925,1.92945,1.18600494542975e-08,0.0266275068729198,3.2606225733954e-09,-0.0266275068729198,3.11303884892311e-08,1.71028665327602e-08,1.56091417015658e-08,6.01125038635075e-08,8.5,0.0174103655899657,0.00269476639480484,0.00253333093761816,0.266491091399676,5.7788879496378,1.22432789170749,0.244865578341498,0.00676440241826395,2.80541296240039e-05,0.0367815236722567,1.12111595862734e-07,1.12111595862734e-07,6.85453414916992e-07,97.5,0,0,3.5887740300274,TD3,NaN,,NaN,30-Jun-2026 07:11:33
124,0,-1.5707963267949,5,-10,full_fixed_workspace,5,100001,1.07882428021431,3.14157029301734,20.7824252965574,4.81939006141186,8.80934852650814,2.22333014673556,NaN,4.98035,NaN,1.19682927693459,0.35411677951529,0.105881516791907,0.352219560803584,3.14123483078649,1.10354267889197,1.10353134027121,6.28222647910476,1,0.0478558807328207,0.0073367642966933,0.00696338256351139,0.732505726602118,15.8409809971187,3.35193207104777,0.670386414209554,0.0161966940333287,6.44822588216226e-05,0.0569151895952719,0.0722339726865987,0.0722290087748808,0.511848419904709,12,0,0,50.3955208964753,TD3,NaN,,NaN,30-Jun-2026 07:11:15
125,0,-1.5707963267949,5,0,full_fixed_workspace,5,100001,1.06875904563871,3.14136533443318,20.6869978380685,4.98883409698712,9.29610883439665,2.12409258252685,NaN,4.9062,NaN,1.0019567934339,0.274351865820997,0.301673392625024,0.27184503053259,3.14133548654953,1.09986562582236,1.09975684021402,6.28222561145332,1.5,0.0528646609783076,0.00811602930090919,0.00760817811313464,0.800334318278464,17.4223540512821,3.6725595875644,0.734511917512881,0.0222079939490425,8.82116797826325e-05,0.0666453208395644,0.072114672680721,0.072114130476659,0.503249570727348,11,0,0,46.7885094038696,TD3,NaN,,NaN,30-Jun-2026 07:13:01
126,0,-1.5707963267949,5,10,full_fixed_workspace,5,100001,1.2092268112668,3.14141009057457,21.3401147919415,4.45622675599678,7.8753330103927,2.52206904179037,NaN,NaN,NaN,1.195275296773,0.403921737306856,0.12838688152898,0.403921737306856,3.14120552201314,1.1067231039447,1.10637529709467,6.2822364709992,1,0.0403918571310378,0.00624869489886975,0.00601286705959918,0.632517244928249,13.6592685648753,2.89645713782433,0.579291427564867,0.00919147798840438,4.02057048219261e-05,0.0428753495342122,0.0696664738738392,0.0696664733925159,0.486843541264534,8,0,0,49.7865420129192,TD3,NaN,,NaN,30-Jun-2026 07:12:43
127,0,-0.785398163397448,-5,-10,full_fixed_workspace,5,100001,0.907236987269319,3.14156772176812,21.1429503898769,1.42647895204876,2.56703347613493,0.620740868403888,1.65395,1.1961,1.65395,1.74411269838307e-08,0.0266275289101853,-6.07727256641898e-09,-0.0266275289101853,3.90564847130292e-08,1.8049744692176e-08,1.79743327861338e-08,7.30333167275887e-08,2,0.0248196867177962,0.00386535829638101,0.00360102880120222,0.378806448515686,8.00527348317135,1.71804674604546,0.343609349209092,0.0108846710071208,4.59031588347922e-05,0.0466576274731597,9.79637275814117e-08,9.79637230662897e-08,6.0349702835083e-07,93,0,0,3.16477745238526,TD3,NaN,,NaN,30-Jun-2026 07:12:26
128,0,-0.785398163397448,-5,0,full_fixed_workspace,5,100001,0.702700138646388,3.14139647048629,19.8478436313428,0.771723726363602,1.32293233985321,0.368157189726037,1.031,0.67985,1.0443,1.53980809884287e-08,0.026627521965413,-1.80592372404873e-09,-0.026627521965413,3.84916380762182e-08,1.66482352446547e-08,1.66185678537843e-08,7.30700051576605e-08,1.5,0.00849477625798301,0.00135374209248549,0.00131153318683939,0.137965358247405,2.95228324070867,0.629938561589526,0.125987712317905,0.00102778936319054,6.99250023584816e-06,0.0143372895847893,9.81134756668321e-08,9.81133843751211e-08,6.0349702835083e-07,87.5,0,0,1.72776048026504,TD3,NaN,,NaN,30-Jun-2026 07:12:08
129,0,-0.785398163397448,-5,10,full_fixed_workspace,5,100001,0.713723555159499,3.14124922326575,21.6657900225464,0.665265187282521,1.14825443952544,0.407360699248799,1.06445,0.78945,1.1036,1.36192662753175e-08,0.0266275182254889,5.8078538554913e-10,-0.0266275182254889,3.48812309918092e-08,1.46271788699933e-08,1.41991258986734e-08,6.68946000814685e-08,18,0.00799676912875708,0.0012296272081545,0.00121468706357945,0.127777731868975,2.5999612629691,0.567584362549183,0.113516872509837,0.00037824796483923,2.10421906983041e-06,0.00869767744675818,9.90827195668106e-08,9.90811080026762e-08,5.51342964172363e-07,94.5,0,0,1.53437046448376,TD3,NaN,,NaN,30-Jun-2026 07:11:50
130,0,-0.785398163397448,0,-10,full_fixed_workspace,5,100001,1.01238083349935,3.14149735649402,21.9832823818952,4.435339041258,8.08394145479646,2.31925562772706,NaN,NaN,NaN,0.886098051202594,0.670984106708057,-0.512511993434811,0.670984106708057,3.14116635607283,1.43814154986226,1.41754105098902,6.28241044176848,1.5,0.0438027877321708,0.00669274577773093,0.00643214836043532,0.676623101689448,14.7459216842571,3.10935568431586,0.621871136863172,0.011281559153676,4.43343982502639e-05,0.0475006508453852,0.0936365983264096,0.0924785011996461,0.499607965350151,13,0,0,43.459870071547,TD3,NaN,,NaN,30-Jun-2026 07:11:31
131,0,-0.785398163397448,0,0,full_fixed_workspace,5,100001,0.804930735543311,3.14152477769561,21.5230122391581,1.48650636533176,2.60639112196344,0.612394172711766,1.72605,1.26855,1.72605,1.48273399464958e-08,0.0266275193686771,-1.41835587894583e-09,-0.0266275193686771,4.34512901215101e-08,1.76693655751556e-08,1.76538160094381e-08,8.05075650589515e-08,4.5,0.0154787758315521,0.0024149388385107,0.00230168509753634,0.242123350168194,5.248674615905,1.11105187527882,0.222210375055764,0.00431106212641819,1.94236654622943e-05,0.0293634539058952,9.58611858008491e-08,9.58610704469573e-08,5.28991222381592e-07,99.5,0,0,3.27987160554505,TD3,NaN,,NaN,30-Jun-2026 07:13:00
132,0,-0.785398163397448,0,10,full_fixed_workspace,5,100001,1.20434775902127,3.14134817563385,20.1977121600308,0.75285097480002,1.25942722852749,0.678321523998535,1.3151,0.94315,1.3151,8.2791643562285e-09,0.026627499862135,4.86481498536779e-09,-0.026627499862135,3.42764036924539e-08,1.45916429656842e-08,1.42221323721866e-08,6.14982234026229e-08,7.5,0.00618395555776452,0.000941677103637228,0.000933978403591644,0.0982488787473131,2.12520928819447,0.447160440252816,0.0894320880505632,0.000231380666598948,9.34698149809653e-07,0.00680265634291411,9.62775417701891e-08,9.62758832501332e-08,5.21540641784668e-07,92.5,0,0,1.84497958447163,TD3,NaN,,NaN,30-Jun-2026 07:12:42
133,0,-0.785398163397448,5,-10,full_fixed_workspace,5,100001,0.748124985174123,3.14150095204416,24.2345572318442,5.43705611824001,10.0827766147806,1.35426602879825,NaN,NaN,NaN,0.761893752529434,0.271182775840506,0.40767324933253,0.206775525967151,3.06924546864703,1.12537591382916,1.12484217479414,6.28214651901953,1.5,0.104656701930295,0.0159149534669685,0.0148749861343044,1.56475856771119,33.3577604690503,7.12040300155959,1.42408060031192,0.047595906676838,0.000181470679347761,0.0975662920037837,0.102022597643481,0.102018437359228,0.944545477628708,17.5,0,0,42.1415947339841,TD3,NaN,,NaN,30-Jun-2026 07:12:25
134,0,-0.785398163397448,5,0,full_fixed_workspace,5,100001,0.64585530018272,3.14126642855913,22.0015229492206,1.46340901688535,2.61094998572191,0.516412298221219,1.64085,1.1654,1.64085,1.26177459878168e-08,0.0266275092602059,4.40216875828671e-11,-0.0266275092602059,3.49473694427616e-08,1.75503518516261e-08,1.74447027224858e-08,6.8808539310794e-08,3.5,0.015790821114991,0.00240949098552602,0.00226001134424255,0.237739523391725,5.1037722812649,1.08641770598521,0.217283541197042,0.00672940235032985,2.59739071339276e-05,0.0366862436080059,9.99145713304093e-08,9.99124286570641e-08,7.15255737304688e-07,92.5,0,0,3.18592355134253,TD3,NaN,,NaN,30-Jun-2026 07:12:07
135,0,-0.785398163397448,5,10,full_fixed_workspace,5,100001,0.331008483742713,0.785398163397448,10,0.0665593446618698,0.0230509162835562,0.189829741927048,0.5469,0.16175,0.5469,1.31037215049082e-08,0.0266275055303036,-5.90065860120165e-10,-0.0266275055303036,3.85421872195479e-08,1.63859858971683e-08,1.6384252878441e-08,7.36029530656879e-08,4,0.00044119617818415,8.17942686095079e-05,7.65893022808525e-05,0.00805673133789375,0.146070231415911,0.0329361186293912,0.00658722372587825,4.92226803703929e-05,9.21585737493035e-07,0.00313760036876569,1.0127760512208e-07,1.01276555852696e-07,6.25848770141602e-07,90,0,0,0.228046596270895,TD3,NaN,,NaN,30-Jun-2026 07:11:49
136,0,-0.349065850398866,-5,-10,full_fixed_workspace,5,100001,0.894211463483453,3.14149781381386,22.2539444058951,4.94191129800151,9.0505695115087,1.85492104927223,NaN,NaN,NaN,0.841351270883976,0.529051261643078,-0.525591427463219,0.529051261643078,3.14149090130528,1.41107890645605,1.38031918783656,6.2828806099742,2,0.0509916006507076,0.00784818393003302,0.00759155650445419,0.798585825583609,17.3539870702056,3.66677202554213,0.733354405108425,0.0101197494289411,4.31338166018465e-05,0.0449883305512464,0.0895538333044417,0.0882003870958159,0.424088716506958,8,0,0,43.3475341754384,TD3,NaN,,NaN,30-Jun-2026 07:11:31
137,0,-0.349065850398866,-5,0,full_fixed_workspace,5,100001,0.145903185136989,0.349226829280155,5.04469346745516,0.0419747642673564,0.00643654974408351,0.171109498940641,0.3832,0.25745,0.58125,1.68469847582058e-08,0.026627515441985,-9.34239747568033e-10,-0.026627515441985,3.72098556411515e-08,2.07367432058122e-08,2.07367431780983e-08,8.34963254092713e-08,2,0.000953459856072414,0.000162359100855862,0.000155481736025235,0.0163557381749097,0.316153277636737,0.0713154091828123,0.0142630818365625,4.31859019640946e-05,1.03110722958222e-06,0.00293890802728137,1.04640082569684e-07,1.04639368196915e-07,6.10947608947754e-07,92,0,0,0.169524667757806,TD3,NaN,,NaN,30-Jun-2026 07:12:59
138,0,-0.349065850398866,-5,10,full_fixed_workspace,5,100001,0.677616615961752,3.14109378627939,22.3713051905982,0.605593269435831,1.07767521161088,0.376319406004881,1.0076,0.68865,1.0076,1.48452081792756e-08,0.0266275149230024,5.33476518773561e-10,-0.0266275149230024,4.39185188445687e-08,1.51576327574071e-08,1.50243885541332e-08,7.86754910109266e-08,6.5,0.00861394444737989,0.00131123900028338,0.00129951481725609,0.136701098462178,2.71810457301869,0.601270590925613,0.120254118185123,0.000375812331331472,1.48192888173317e-06,0.00866962895782135,9.89277186766252e-08,9.8922083781223e-08,5.66244125366211e-07,97.5,0,0,1.39951429108572,TD3,NaN,,NaN,30-Jun-2026 07:12:42
139,0,-0.349065850398866,0,-10,full_fixed_workspace,5,100001,0.759543219162995,3.14157207480805,22.8562384749442,5.47383126036926,10.1734937793453,1.34382840357317,NaN,NaN,NaN,1.24548357902198,0.340272405759111,-0.0271328251712218,0.290013737668302,3.14143591751438,1.50408112484357,1.5035329277431,6.2822107777538,1.5,0.0946571947029887,0.0144134754166908,0.0135232727949429,1.42256650045421,30.3920792127871,6.47880975710681,1.29576195142136,0.0406484590380617,0.000155371653758537,0.0901648035965937,0.119843972069633,0.119789400214517,0.872353583574295,18,0,0,52.2418450637199,TD3,NaN,,NaN,30-Jun-2026 07:12:25
140,0,-0.349065850398866,0,0,full_fixed_workspace,5,100001,1.02828852962475,3.1415522324655,20.6912131546783,4.1088340217505,7.24382112670791,2.39205067722091,NaN,NaN,NaN,0.411609985690983,0.316175211948534,0.309868352291397,0.310538266069875,2.05778894669227,1.09937640951047,1.09815752370072,6.28222108377928,1.5,0.0325838682661125,0.00503024484903503,0.00490429104514345,0.515901753598259,11.2908648227876,2.36870305266369,0.473740610532739,0.00451123397824865,2.08705476462596e-05,0.0300374232524984,0.0718399863013358,0.0718325448562819,0.497492045164108,10.5,0,0,27.9357793818948,TD3,NaN,,NaN,30-Jun-2026 07:12:07
141,0,-0.349065850398866,0,10,full_fixed_workspace,5,100001,0.698358406171577,3.14130702182579,21.7223991103154,0.652660766972479,1.1508728938097,0.395250069223605,1.0488,0.75205,1.0488,1.37629226766073e-08,0.0266275224272063,-3.16301993389071e-09,-0.0266275224272063,3.49592050634531e-08,1.65781317349685e-08,1.63910334629098e-08,6.40029842458034e-08,2,0.0073794824866662,0.00114867134256948,0.00113052234417124,0.118924112470349,2.47436285271645,0.534237611001375,0.106847522200275,0.000355576885692207,2.66468392522369e-06,0.00843299336762703,9.86304676608577e-08,9.86302781863374e-08,5.36441802978516e-07,86.5,0,0,1.50309562853423,TD3,NaN,,NaN,30-Jun-2026 07:11:48
142,0,-0.349065850398866,5,-10,full_fixed_workspace,5,100001,1.25430276237964,3.14157889736846,27.041588554771,5.77520408134674,10.8846909747615,1.97852533668954,NaN,NaN,NaN,1.23201171416321,0.323156842742442,-0.0501915439423218,0.248222998271187,3.14114622230145,1.51035693306499,1.51018539238402,6.28222580267767,1.5,0.137609654622106,0.0209593951163713,0.01942910076953,2.04382388108138,43.4316948269988,9.29299586577377,1.85859917315475,0.0701737465320524,0.000268284888546305,0.118468347276437,0.147018367643396,0.147008649325791,1.14157068729401,18.5,0,0,52.8945965105398,TD3,NaN,,NaN,30-Jun-2026 07:11:30
143,0,-0.349065850398866,5,0,full_fixed_workspace,5,100001,0.940371999507353,3.14156883071279,21.4939614848024,4.64473491165709,8.35232578799821,2.01056334916622,NaN,4.97785,NaN,1.21858958067783,0.342232305855154,0.0572371165754597,0.329177759179018,3.14138687861882,1.15704325115449,1.15072554617083,6.28221294179563,1.5,0.0404790516580045,0.00615869574894294,0.00599346431219091,0.630476193261372,13.6793023594364,2.8880596277523,0.57761192555046,0.00724491649621791,2.76403986529651e-05,0.0380655132533843,0.0783214469815686,0.0778258747319857,0.487483143806458,8.5,0,0,50.3748013426288,TD3,NaN,,NaN,30-Jun-2026 07:13:00
144,0,-0.349065850398866,5,10,full_fixed_workspace,5,100001,0.826734338910934,0.349065850398866,10,0.0853604716802694,0.01434893296919,0.423118041160024,0.89485,0.3747,0.89485,1.34101123818481e-08,0.026627500842371,5.48038644380475e-09,-0.026627500842371,3.39167285368092e-08,1.81114348682935e-08,1.80504464022193e-08,6.66564052842489e-08,2.5,0.00191708426456922,0.000373582573182207,0.000344159351696304,0.03620348209823,0.749256939956311,0.160454590235275,0.0320909180470551,0.000230528144969681,4.9762860983089e-06,0.00679011259066713,1.01490170814599e-07,1.01487660439321e-07,5.66244125366211e-07,95.5,0,0,0.382337870476108,TD3,NaN,,NaN,30-Jun-2026 07:12:42
145,0,0,-5,-10,full_fixed_workspace,5,100001,0.854766606103313,3.14156935666631,22.1807767239251,5.0934119752916,9.32264497704981,1.67817982830158,NaN,NaN,NaN,1.2624987665899,0.43988896099909,-0.0705202042080717,0.413171603546306,3.14147743627969,1.51117603880185,1.51072605916341,6.28252537892411,1.5,0.0600798731789374,0.00921817515349212,0.00882197037295754,0.928017922204607,19.9493911934061,4.23546415939461,0.847092831878922,0.0167660633538928,6.7762358935569e-05,0.0579069311117292,0.0957103127265266,0.0955880701421715,0.433116808533669,13,0,0,51.9858351813031,TD3,NaN,,NaN,30-Jun-2026 07:12:25
