CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
40,-0.785398163397448,-0.349065850398866,0,-10,full_final,5,100001,0.785398163397448,3.14154082250205,26.7412917739408,0.659464086507021,1.09139970094553,0.706385012951696,1.01805,NaN,0.00528072208567813,0.137361303709176,-6.00597744990444e-05,-0.137361303709176,0.00803841661978819,0.00578669793300539,0.00578668895418231,0.0157835574895344,9.5,0.0252309777401185,0.0041498392139303,0.00393169645903699,0.413590686026246,8.6394706519977,1.8698445508067,0.373968910161341,0.0199737505835691,3.66269131167424e-05,0.0632040356046496,0.0128892960389502,0.012887631909482,0.0443970933556557,9.5,0,0,1.82031774900665,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:14
41,-0.785398163397448,-0.349065850398866,0,0,full_final,5,100001,0.785782151135032,0.349820627285033,16.7790656533905,0.0649218707917903,0.0063653315098663,0.652924633394507,0.38035,NaN,0.00518726526960966,0.137078492400103,0.000166283889283698,-0.137078492400103,0.00805370681262563,0.00574636140967178,0.0057452859680179,0.0157634095730099,9.5,0.00642470451361388,0.00124888937886554,0.00116946715774996,0.123020871295196,2.67333572093138,0.560885075155746,0.112177015031149,0.00478346634475952,1.27114590211858e-05,0.0309304585958874,0.0127277634400451,0.0127274742788707,0.0437180399894714,9.5,0,0,0.600915191086406,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:31
42,-0.785398163397448,-0.349065850398866,0,10,full_final,5,100001,1.00338629906447,3.14159220941599,24.2605923242028,5.24422160096223,10.0898120855445,2.28186827524914,NaN,NaN,0.995918883799101,0.455114337845456,0.121445994806718,-0.233655269455847,3.14135926436413,1.39149626018086,1.38689403875676,6.28223061028963,2,0.0946730714749164,0.0143808619983121,0.0142707590743715,1.50119753576558,33.125876729341,6.92284804804949,1.3845696096099,0.00802868612774511,1.23664772432308e-05,0.0400716511457791,0.13419521594385,0.133988900370059,0.556226372718811,12,0,0,47.2567812818719,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:18
43,-0.785398163397448,-0.349065850398866,5,-10,full_final,5,100001,0.785398163397448,3.14139302918165,26.3416491908076,0.637964511277347,1.065773893853,0.713163852554791,1.0545,NaN,0.00517336162360893,0.137139653799524,0.000173535340427769,-0.137139653799524,0.00805341391201584,0.00569682393909133,0.00569439421143333,0.0157626945751268,10,0.0198150487564906,0.00323080355465409,0.0030924922611415,0.32531148046196,6.6742446174644,1.45382713536038,0.290765427072075,0.0122110465821019,2.29161509736079e-05,0.049418714232772,0.012761652716317,0.0127587748826034,0.0443380828946829,10,0,0,1.77777560474867,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:06
44,-0.785398163397448,-0.349065850398866,5,0,full_final,5,100001,0.785398163397448,3.14104274069356,26.1497003830659,0.681171462643847,1.07408958325549,0.952584127994087,1.3799,NaN,0.00518754839514153,0.137568798279756,-0.000159487768559961,-0.137568798279756,0.00805854443301765,0.00570693739045748,0.00570451648768533,0.0157730809238892,10,0.0261942756389386,0.00416498759290683,0.00392138513549137,0.412505997158855,8.81180679245737,1.87558901139725,0.37511780227945,0.0241496064207935,4.03506369072325e-05,0.0694976350975967,0.0127717264127923,0.0127688606076989,0.0446194857358932,10,0,0,1.98548577850828,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:52
45,-0.785398163397448,-0.349065850398866,5,10,full_final,0.48,9601,1.57339434739716,0.349065850398866,10,0.0517006513087245,0.00972035160345924,0.629225888203531,NaN,NaN,0.10772106072353,1.31087357153692,-0.0839424056103659,-1.31087357153692,0.349065850398866,0.142321264513122,0.114930478433524,0.433755664233634,1.04166666666667,0.00269747395834608,0.000621595364955304,0.00058094888338957,0.0611123085748397,1.2508696536922,0.271420648325561,0.565459684011586,0.00151986186735584,6.53911027436392e-06,0.0562705863691207,0.0918008404585612,0.0917749022540432,0.89083693921566,6.25,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:40
46,-0.785398163397448,0,-5,-10,full_final,5,100001,0.817349042308324,0.311515947651991,23.4406477069169,0.0710415550662574,0.00893645665391841,0.622506828730659,0.39755,NaN,0.00528999968415017,0.137428050052455,-5.49665738280582e-05,-0.137428050052455,0.00805342006770982,0.00578848948846364,0.00578847056714739,0.0157901755904741,9.5,0.0113371922590675,0.00209319124341544,0.00198979755651024,0.209314667351504,4.41215718661858,0.945077936219514,0.189015587243903,0.00492246428441192,1.48629969277419e-05,0.0313766291510478,0.012867608349016,0.012866305340236,0.0445131435990334,9.5,0,0,0.600094844703489,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:36
47,-0.785398163397448,0,-5,0,full_final,0.31,6201,1.57443884588361,0.175682888614635,14.859806982824,0.02251244731323,0.00254953811049051,0.421585789712358,NaN,NaN,0.0726149349155213,1.35992512703625,-0.0521297928360495,-1.35992512703625,0.175682888614635,0.0906830434741415,0.0742017457517247,0.248213181711753,3.2258064516129,0.00193279645162637,0.000386097726350771,0.000362426431351863,0.0381250683867838,0.808914516323763,0.169482101182249,0.54671645542661,0.0011774415696621,3.63420880702503e-06,0.0616295271100892,0.089776720947639,0.08946726181691,0.80108979344368,6.45161290322581,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:08
48,-0.785398163397448,0,-5,10,full_final,5,100001,0.888358121184209,3.14152295731175,26.0108171564022,1.10855537359663,1.98257527564702,1.45447834700221,2.05975,NaN,0.0051891066492811,0.137646369956984,-0.000154676854951766,-0.137646369956984,0.00805536205188466,0.00571255171119294,0.00571035785165545,0.0157844750246348,10,0.0294429373563612,0.00456569762570256,0.00444403936338478,0.467486060579597,9.81002060434008,2.10481502253511,0.420963004507022,0.0115322262821242,1.92913928277638e-05,0.0480254646664124,0.0127834745559091,0.0127806685908724,0.0441877711564302,10,0,0,3.09000649050396,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:05
49,-0.785398163397448,0,0,-10,full_final,5,100001,0.785398163397448,3.14116705645388,26.5985699997503,0.65219683444279,1.04191903065344,0.899605846726521,1.3364,NaN,0.00520507400396035,0.137106523780223,0.000144802820810625,-0.137106523780223,0.00803916069643737,0.0057039092484079,0.00570127693720927,0.0157789604420753,10,0.0334805771244859,0.00538498187075804,0.00503080032892322,0.529209765041235,11.1303289857895,2.39429860622651,0.478859721245303,0.0349778619761921,5.90566239622412e-05,0.0836395384685881,0.012764649035249,0.0127616930365161,0.0438301078975201,10,0,0,1.90249474204075,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:53
50,-0.785398163397448,0,0,0,full_final,5,100001,0.865377442208633,0.0675175590120451,3.53152462976771,0.0381655310210434,0.000583863994881861,1.09099732953775,0.91165,NaN,0.00517916091296701,0.137612107882779,-0.000187180473891449,-0.137612107882779,0.00805869438796902,0.00572391427762689,0.00572200219204171,0.0157563437749086,10,0.00547304526249786,0.000851043556292232,0.000741360188671418,0.0779866076182952,1.67280974560151,0.354875070818586,0.0709750141637172,0.0124312465242843,1.92814063992273e-05,0.0498623034451565,0.0127701067199116,0.0127678283815578,0.0443005450069904,9.5,0,0,0.76702367768144,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:41
51,-0.785398163397448,0,0,10,full_final,5,100001,0.954873450380331,3.1415782371776,24.2494284250856,5.31271325326033,10.2094696946982,2.23596925963259,NaN,NaN,1.03428527499918,0.446223411993069,0.0836172790639372,-0.246332410730132,3.14144417442391,1.42251242904522,1.42040713438373,6.28211931277167,2,0.0961599140702387,0.014598138304185,0.0144841130302056,1.52364108141545,33.4265774534352,7.00794355520705,1.40158871104141,0.00807561442613527,1.27945907175379e-05,0.0401885914810043,0.134309160005804,0.134130971531484,0.554889678955078,11,0,0,48.1385934811858,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:28
52,-0.785398163397448,0,5,-10,full_final,5,100001,0.785398163397448,3.14144802496889,26.8103757218925,0.629472891030427,1.01761635682283,0.835787106720024,1.24855,NaN,0.0052021253419992,0.137530887462786,-0.000141826178077352,-0.137530887462786,0.00805113708653036,0.00576252188554098,0.00576182419200875,0.0157784949640742,9.5,0.0320616141528408,0.00499248538595978,0.00472031239689028,0.496548312624881,10.2662531100302,2.23263089770849,0.446526179541699,0.0279241214633704,4.47977036708014e-05,0.0747316819874549,0.0129011073187595,0.0129010945136576,0.044643284752965,9.5,0,0,1.82440197107953,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:14
53,-0.785398163397448,0,5,0,full_final,5,100001,0.785398163397448,0.175633157665917,14.8210650476249,0.0600686393551015,0.00472824417016691,0.658521642375683,0.4275,NaN,0.00531247579586797,0.137269344222257,2.10857785251414e-05,-0.137269344222257,0.00805347143639246,0.0057823882487623,0.00578217940342142,0.0157625837743169,9.5,0.00472299645991336,0.00084498617070508,0.000774566069128987,0.0814796653916092,1.7230362584566,0.365415149872918,0.0730830299745836,0.00597374726898557,1.16206420690983e-05,0.0345651479643458,0.0128253091142203,0.0128216705921608,0.0437389481812716,9.5,0,0,0.596589804331178,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:30
54,-0.785398163397448,0,5,10,full_final,5,100001,1.13832017054253,3.14140107686905,24.0989530612997,5.09367479849804,9.63927656151676,2.38453986220712,NaN,NaN,0.93743370553363,0.465032685880929,-0.0476202326566693,-0.223835551813037,3.04743463083055,1.29262424598118,1.29125808810815,6.28204091990565,1.5,0.0951289699226619,0.0147068874792383,0.0145529454877675,1.53088183960736,33.9291685713269,7.07585435269805,1.41517087053961,0.0093604208837049,1.94348457787944e-05,0.0432675880624398,0.138454188638622,0.138429553753017,0.556031227111816,8,0,0,45.3678581295621,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:17
55,-0.785398163397448,0.349065850398866,-5,-10,full_final,5,100001,0.825609940565612,0.349065850398866,10.5365114483838,0.0803939459292768,0.0107703022242206,0.753691491984507,0.51565,NaN,0.00518218803867549,0.137589829241267,-0.000185737793347317,-0.137589829241267,0.00805069097856803,0.00570797981632165,0.00570559648711339,0.0157914013383564,10,0.00551619537350572,0.000939133909954907,0.000872288955478182,0.0917595219437931,1.89657470767285,0.410349989348207,0.0820699978696414,0.00582266912294816,1.08611344682225e-05,0.0341252666596121,0.0127802805127201,0.012777893649764,0.0446265172213316,10,0,0,0.682200349325,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:05
56,-0.785398163397448,0.349065850398866,-5,0,full_final,5,100001,0.972059797429193,3.14136079095965,22.892576073491,0.704142939871852,1.15007260935969,1.41761033830997,1.6711,NaN,0.00524294978107838,0.137183691414686,0.000129092533712773,-0.137183691414686,0.00805212859777906,0.00577962559065982,0.00577936617529051,0.0157584611391588,9.5,0.0141704871119155,0.00215850251474471,0.00203570921098276,0.214144295698384,4.64427203405173,0.97385519940837,0.194771039881674,0.0136177366303242,2.07816688304939e-05,0.0521876165968983,0.0128258765057033,0.0128249244228325,0.0438618808984756,9.5,0,0,2.26377603209328,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:52
57,-0.785398163397448,0.349065850398866,-5,10,full_final,5,100001,0.94466222161674,3.14113988271745,25.7314980662366,1.11231487330007,1.99116187557602,1.50532421667006,2.11155,NaN,0.00517638629695276,0.137225038907232,0.000181055991103035,-0.137225038907232,0.00804901080504954,0.00570555383623357,0.00570254389090171,0.0157847986260027,10,0.0296003580936161,0.0046438479212422,0.00451783829412907,0.475249261709828,9.99108198497787,2.14161369763806,0.428322739527612,0.0112737766223979,1.99845247343288e-05,0.0474842639669142,0.0127669341971195,0.0127638786566843,0.0443014111369848,10,0,0,3.12264379639113,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:39
58,-0.785398163397448,0.349065850398866,0,-10,full_final,5,100001,0.785429254887584,0.407884099788069,17.0608340641653,0.0936535640297834,0.0178524611785248,0.618493826642586,0.43335,NaN,0.00518957683026082,0.13754563918627,-0.000154368035593835,-0.13754563918627,0.00805108113315223,0.00570792537614543,0.00570567144420499,0.0157789158029722,10,0.0111988495241916,0.00177793287324286,0.00156120513846517,0.164229337379636,3.4904083593945,0.736808077456711,0.147361615491342,0.0243789144679439,3.85742625184283e-05,0.0698268064112113,0.0127787745857444,0.0127757738905874,0.0446386076509953,10,0,0,0.643194995612479,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:25
59,-0.785398163397448,0.349065850398866,0,0,full_final,0.14,2801,1.5709442066655,0.349832027516534,14.3935672297495,0.0125533670114151,0.00306161747419207,0.181196435821435,NaN,NaN,0.089704278539681,1.29421881028694,0.0804499391186482,-1.29421881028694,0.349832027516534,0.147928765437072,0.124139949007328,0.369906064948037,3.57142857142857,0.00269518718118941,0.000603139215520949,0.000563007368611211,0.0592249697421393,1.32139306174803,0.271362227524239,1.93830162517314,0.00175282784774217,6.53038169039558e-06,0.11189369469476,0.165374151985708,0.164762158581922,0.868510380387306,3.57142857142857,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:57
60,-0.785398163397448,0.349065850398866,0,10,full_final,5,100001,1.01743288784909,3.14147330354079,24.1281541672076,5.3236796258725,10.2341368487193,2.24810749676069,NaN,NaN,1.03421705184115,0.446309792664853,0.0836028981800044,-0.246463821535642,3.14128324812227,1.42249241279307,1.42039646776212,6.28248517401002,2,0.0951954311506008,0.0144266171191349,0.0143160050416901,1.50595713785037,33.0867985477281,6.9303343851546,1.38606687703092,0.00810144409344068,1.23343831323306e-05,0.040252811314095,0.134295135603718,0.13411616979537,0.55490443110466,11,0,0,48.1644120224732,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:56
61,-0.785398163397448,0.349065850398866,5,-10,full_final,5,100001,0.869444585304698,3.1414571945901,26.7935719351001,0.65205537205146,1.01967795774203,1.01621545907541,1.3955,NaN,0.00518255195571478,0.137477646110241,-0.000158728509424333,-0.137477646110241,0.00805380601722281,0.00571424647553933,0.00571219691572517,0.0157902805937162,10,0.0389021780393771,0.00592661027244857,0.00555564909568149,0.584420680676552,12.1639431072005,2.63456717873095,0.526913435746189,0.0401680821452284,6.1289340548243e-05,0.089630443650836,0.0127942330347925,0.0127917431824441,0.0441790483891964,10,0,0,1.96071091596512,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:43
62,-0.785398163397448,0.349065850398866,5,0,full_final,5,100001,0.840894256644978,0.350039985310849,5.14778255252458,0.0604845915974048,0.00586666435801864,1.05579479290359,0.9149,NaN,0.00528821642696816,0.137286225167524,6.28653240571085e-05,-0.137286225167524,0.00805600445073251,0.0057515880253934,0.00575042651314766,0.0157639715545788,9.5,0.00621237922944138,0.000994113360658666,0.000869843142811589,0.0915022372451378,1.93347887536532,0.413497886187833,0.0826995772375665,0.0137395648070025,2.1882357208168e-05,0.0524205394993269,0.0128081261743995,0.0128055342864458,0.0442698076367378,10,0,0,0.79637187123461,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:31
63,-0.785398163397448,0.349065850398866,5,10,full_final,5,100001,0.863031322221013,3.14122152572007,22.8460921745124,0.683168630445095,1.13510670554362,1.34841600493154,1.6935,NaN,0.00522595822186914,0.137129135038594,0.00012807784933197,-0.137129135038594,0.00804820263764163,0.00577620558592846,0.00577581857495413,0.0157918776423518,9.5,0.0159157309635235,0.00261598264483955,0.00245787761274576,0.258553858014018,5.53029735418905,1.17185864254273,0.234371728508546,0.0151061419962914,2.68875093652811e-05,0.05496570202643,0.0128185714989446,0.0128178211867391,0.0440886691212654,9.5,0,0,2.18706184294245,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:18
64,-0.785398163397448,0.785398163397448,-5,-10,full_final,0.61,12201,1.57351723731584,0.785398163397448,10.8188746037184,0.0597510120112372,0.0185334612222106,0.828158555667342,NaN,NaN,0.0491779669507639,1.40379672405376,0.0491779669507639,-1.40379672405376,0.091279923498198,0.174372640864869,0.144241819952668,0.775414132695431,0.819672131147541,0.00807504967205127,0.00122928520810244,0.00100700833852675,0.10593118616981,2.30521034772107,0.481722536899871,0.789709076885035,0.0266189552160575,4.05131610603189e-05,0.20889622184648,0.114651232890723,0.114644463431204,0.549289435148239,38.5245901639344,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:05
65,-0.785398163397448,0.785398163397448,-5,0,full_final,5,100001,0.830408827903801,3.14111854276034,21.5714501194375,0.744885045231539,1.27506211532267,1.08607847400922,1.3534,NaN,0.00531292451437176,0.137264678336881,1.95451166346004e-05,-0.137264678336881,0.00805297677102448,0.00578301325686972,0.00578282222248091,0.0157729771038522,9.5,0.00986330768430427,0.00163566039942649,0.00156792383829909,0.164936103963086,3.54765281716138,0.752848633207469,0.150569726641494,0.00553510677881536,1.11292457276716e-05,0.0332719304483986,0.0128237037224739,0.0128201843084617,0.0438328478485346,9.5,0,0,2.18004300467195,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:18
66,-0.785398163397448,0.785398163397448,-5,10,full_final,5,100001,0.956017735668743,3.14157839184769,24.3185421434612,5.33474307483697,10.2312428160651,2.20763397565721,NaN,NaN,1.06651402181829,0.452541442437519,0.0511497251100881,-0.236144055534922,3.14129062975289,1.4320873539194,1.43126413672803,6.28255234434195,2,0.100718067010725,0.0155357317334648,0.0153957370392688,1.61953841307233,35.3071358875002,7.4293702870003,1.48587405740006,0.00873918974101761,1.76231010216714e-05,0.0418071518786382,0.138277447612883,0.138270101238754,0.556167647242546,5.5,0,0,48.8124502153108,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 17:00:06
67,-0.785398163397448,0.785398163397448,0,-10,full_final,5,100001,0.888905880941971,0.785398163397448,12.7478489340914,0.11258073990328,0.0281613156326744,0.734740160583308,0.54805,NaN,0.00530650506624598,0.137406012176445,-3.40164267834968e-05,-0.137406012176445,0.00805866037339342,0.00576907934329271,0.00576834839651036,0.0157539819652239,9.5,0.00514529507390359,0.000828534436728753,0.000764732708177339,0.0804452552980768,1.68551910410977,0.359737457481114,0.0719474914962227,0.00640078354900195,1.06538527131456e-05,0.035779277659008,0.0128069473031816,0.0128048649742176,0.0442364700138569,10,0,0,0.739671514915818,TD3,NaN,mathworks_style_single_run,NaN,26-Jun-2026 16:59:53
