CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,MaxAbsOmega1Error,MaxAbsOmega2Error,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeTheta2Pct2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,Theta2EndRMS,Theta2EndOscRMS,Theta2EndPeakToPeak,Theta2EndOscFreqHz,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,ElectricalAbsEnergy,MeanAbsElectricalPower,DActionEnergy,DTorqueCommandEnergy,ActionDiffRMS,ActionEndRMS,ActionEndOscRMS,ActionEndPeakToPeak,ActionEndOscFreqHz,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
28,-0.785398163397448,-0.785398163397448,-5,-10,full_final,0.54,271,1.58977353880777,3.14159265358979,18.958423552705,7.37995804800244,18.958423552705,0.988940126432491,1.98191140955329,0.51037502515316,NaN,NaN,NaN,1.89931467850486,0.957215047121048,0.82437110773069,-0.957215047121048,3.1398514191336,1.92013682937445,1.787726204193,6.28144407272339,1.85185185185185,0.0170333523600757,0.0383250428101703,0.000397540912041793,0.0418188993600834,0.736380150999673,0.172490470862674,0.319426797893841,0.00158986331551378,0.00357719245990601,0.0542604029198597,0.177428537760661,0.177257842438223,1.19087892770767,9.25925925925926,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:52
29,-0.785398163397448,-0.785398163397448,-5,0,full_final,1,501,1.45886655815318,3.14159265358979,17.6213792019339,10.091187071319,17.6213792019339,1.99161636611475,4.44715364699005,0.867735878288746,NaN,NaN,NaN,2.33232069480781,1.15728938223356,-0.716452088588742,-1.15728938223356,3.1288223028104,2.11100780803999,2.07215520006788,6.26997709274292,1.5,0.0384539389528022,0.0865213626438049,0.000891906799284392,0.0938232004506923,1.75563012226975,0.399951660094678,0.399951660094678,0.00373805446491847,0.00841062254606656,0.0611396308863447,0.195959998588775,0.195919830725628,1.36649429798126,14,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:06
30,-0.785398163397448,-0.785398163397448,-5,10,full_final,0.27,136,1.60727924357352,3.14159265358979,22.7594552672715,13.7378410905881,22.7594552672715,0.256007695730216,0.390189142135359,0.272114083647728,NaN,NaN,NaN,0.962634384630948,1.00620509990874,0.730348303268641,-1.00620509990874,3.14159265358979,1.22366394068833,0.981806903445634,3.92979955673218,3.7037037037037,0.00310016417836267,0.00697536940131601,7.50804302204846e-05,0.00789800712378536,0.1098761893639,0.0268871039371181,0.0995818664337706,7.79324832866982e-05,0.000175348087395071,0.0169893739433733,0.108062509102668,0.0976926034699342,0.413745492696762,3.7037037037037,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:01
31,-0.785398163397448,-0.785398163397448,0,-10,full_final,0.56,281,1.60385473741049,3.14159265358979,19.8773418911046,9.72672262062281,19.8773418911046,1.01123095240313,2.02583919665664,0.49990563750267,NaN,NaN,NaN,1.88884497444832,0.909462114095688,1.02866309686605,-0.909462114095688,3.13814386527007,1.90714264436703,1.72755879667466,6.27973651885986,1.78571428571429,0.0109774871087709,0.0246993459947346,0.000266494480623088,0.0280336074291217,0.444805012525269,0.108928103050578,0.194514469733175,0.000469354420692684,0.00105604744655854,0.0289505249364166,0.140054195383363,0.137896826898957,0.638308525085449,5.35714285714286,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:58
32,-0.785398163397448,-0.785398163397448,0,0,full_final,1,501,1.40213414634379,3.14159265358979,17.5229825056472,9.94880119381605,17.5229825056472,2.1115839611515,4.90856839133689,0.837705100238323,NaN,NaN,NaN,2.49432339494049,1.16704983469025,-1.04281055326125,-1.16704983469025,3.13742206095859,2.21769849576466,2.16945770735418,6.27421045303345,2,0.0326163010459739,0.0733866773534413,0.000764131916812288,0.0803820556804511,1.5177035745409,0.343022839975336,0.343022839975336,0.00350614126438788,0.00788881784487274,0.0592126782402881,0.180556152512433,0.180098056376167,1.04436451196671,15.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:55
33,-0.785398163397448,-0.785398163397448,0,10,full_final,0.346,174,1.60318778251698,3.14159265358979,22.3034369523903,15.4836562035258,22.3034369523903,0.335392449453564,0.559472480447204,0.283742284655571,NaN,NaN,NaN,0.981510191460983,0.819874163331657,0.776493042422201,-0.819874163331657,3.14159265358979,1.28935975436662,1.02932362804429,3.92979955673218,2.89017341040462,0.00848885178481237,0.0190999165158278,0.000145702936531205,0.0153270676166948,0.214599820222377,0.0534934628902796,0.154605384075953,0.000326201216595355,0.000733952737339549,0.0307046915412862,0.159932297874232,0.156444788972145,0.912844806909561,8.67052023121387,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:49
34,-0.785398163397448,-0.785398163397448,5,-10,full_final,0.582,292,1.60845402633353,3.14159265358979,21.2789113971744,11.6458957568476,21.2789113971744,1.01945375664718,2.03705524300267,0.474648754715919,NaN,NaN,NaN,1.82192358491878,0.835897995893699,1.18490814272217,-0.835897995893699,3.13906667231723,1.87654085399578,1.67307473734715,6.273277759552,2.57731958762887,0.0267687308782987,0.0602296444761721,0.000601512734638072,0.0632755013425979,1.07971701641354,0.257673486204382,0.442737948804779,0.00276081323739891,0.00621182978414754,0.0688742720931083,0.214317390205931,0.209209115150343,1.1491584032774,13.745704467354,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:46
35,-0.785398163397448,-0.785398163397448,5,0,full_final,1,501,1.51571738318006,3.14159265358979,17.5972764822118,9.9132574247609,17.5972764822118,2.18545078943375,5.17983187158546,0.964766635000706,NaN,NaN,NaN,2.58462984365536,1.34893918251136,-0.943950909958319,-1.34893918251136,3.13743159770175,2.27763025545173,2.256402026493,6.27366924285889,2,0.0340049893468864,0.0765112260304943,0.000774270105132118,0.081448531769322,1.50245784325382,0.343872608370709,0.343872608370709,0.00558032200509509,0.012555724511464,0.0747015528961419,0.184356972187255,0.181647004644969,1.33285340666771,16.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:08
36,-0.785398163397448,-0.785398163397448,5,10,full_final,1,501,1.29878352531104,3.14159265358979,18.436268848875,11.1466882018562,18.436268848875,1.35745578198276,2.67234774966896,0.566081645160914,NaN,NaN,NaN,2.11292126564452,0.488506560365992,1.0054486197078,-0.488506560365992,3.13598140875762,1.63852551563877,1.62447108131692,6.27757406234741,1.5,0.0709271324872144,0.159586048096232,0.00158366995908265,0.166592500626709,3.23769405722105,0.726563351986859,0.726563351986859,0.01009861680235,0.0227218878052875,0.100491874310065,0.266108709339305,0.266100324862833,1.60567313432693,17,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:03
37,-0.785398163397448,-0.349065850398866,-5,-10,full_final,0.604,303,1.59970033180965,3.14159265358979,19.7485251498674,8.49010094323774,19.7485251498674,1.02164178280579,1.99044470967058,0.550988370895386,NaN,NaN,NaN,1.87889581945074,0.935974962682838,0.927106376624757,-0.935974962682838,3.13890216349765,1.82008994354566,1.70018477066691,6.25219106674194,1.65562913907285,0.0172000526620928,0.0387001184897088,0.000402376793601695,0.0423276048496194,0.742365643765997,0.174090335138085,0.288229031685572,0.0016945572979847,0.00381275392046559,0.052967522505513,0.168625298322425,0.168101985195363,1.22944855690002,18.2119205298013,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:58
38,-0.785398163397448,-0.349065850398866,-5,0,full_final,0.92,461,1.60949542314927,3.14159265358979,18.9600926006046,9.9381744452561,18.9600926006046,1.15483598494364,2.16041576088144,0.798102504491806,NaN,NaN,NaN,1.95247693360092,0.877166007041931,0.973822917995088,-0.877166007041931,3.1278017441458,1.53711616324832,1.49869547305596,6.2693943977356,1.08695652173913,0.142339510515352,0.320263898659543,0.003076752418648,0.323655744236476,6.57184397966833,1.45305989575536,1.57941293016887,0.0191513266792967,0.0430904850284175,0.144279795654201,0.393016758561647,0.392972113343351,1.97051340341568,16.304347826087,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:54
39,-0.785398163397448,-0.349065850398866,-5,10,full_final,0.2,101,1.60939421037707,3.14159265358979,23.5910360142533,13.6937494443723,23.5910360142533,0.200493832850109,0.321313652483706,0.210035702586174,NaN,NaN,NaN,1.02100346686248,1.04758086771068,0.958984920212658,-1.04758086771068,3.14159265358979,1.29351225520276,0.868056379024118,3.49271059036255,5,0.001526940425181,0.00343561595665725,3.88803755743004e-05,0.00408998033654705,0.0378097541420044,0.0100708079603628,0.0503540398018139,2.4619617402196e-05,5.53941391549409e-05,0.0110949577291209,0.0886276399702358,0.0735559594638417,0.260308407247066,5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:49
40,-0.785398163397448,-0.349065850398866,0,-10,full_final,0.596,299,1.59631021341449,3.14159265358979,20.7132756798692,8.49085131489426,20.7132756798692,0.981415199070347,1.87661907036648,0.557502087593079,NaN,NaN,NaN,1.78874906216983,0.964632322826234,0.997115348369442,-0.964632322826234,3.13178762595122,1.77964203535575,1.63245678858137,6.27338027954102,1.67785234899329,0.0135966476522719,0.0305924572176118,0.000327122877898622,0.0344113481024191,0.559652720118344,0.135853052937162,0.227941363988527,0.000529974288101243,0.0011924421482278,0.0298197686811403,0.150972220034027,0.147577268914826,0.691299855709076,8.38926174496644,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:46
41,-0.785398163397448,-0.349065850398866,0,0,full_final,1,501,1.2895172282077,3.14159265358979,18.513819045736,11.123600383301,18.513819045736,1.78794929413639,3.8815509036364,0.667685098409653,NaN,NaN,NaN,2.16116399254958,0.878886216190232,-0.225655369396726,-0.878886216190232,3.1363415479581,1.97232593474299,1.96102908964381,6.28014707565308,1.5,0.0409567191236162,0.0921526180281366,0.000906792234799355,0.095389058230044,1.80715635231841,0.407739357897242,0.407739357897242,0.00515290718656898,0.0115940411697802,0.0717837529429116,0.202880531859361,0.202757760225041,1.27757051587105,17.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:06
42,-0.785398163397448,-0.349065850398866,0,10,full_final,0.246,124,1.61799946830557,3.14159265358979,23.5692900017481,15.9710247211233,23.5692900017481,0.259649251389045,0.441538675717746,0.224471345186234,NaN,NaN,NaN,1.07113152811097,0.911502189693912,1.01874644171223,-0.911502189693912,3.14159265358979,1.36122794609366,0.902827341591418,3.49271059036255,4.0650406504065,0.00396481340427323,0.00892083015961478,5.02217458528323e-05,0.00528302388984429,0.0672942616241223,0.0151253441390733,0.0614851387767208,0.000120790593821882,0.000271778836099235,0.0221589411767054,0.132862415626513,0.129770148415476,0.734597206115723,4.0650406504065,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:01
43,-0.785398163397448,-0.349065850398866,5,-10,full_final,0.626,314,1.61268966246094,3.14159265358979,22.8860441856377,11.8394860646366,22.8860441856377,0.979149832944751,1.85167891293267,0.541420388102531,NaN,NaN,NaN,1.63160827184488,0.904720416107026,1.27239169981885,-0.904720416107026,3.13309368292754,1.72595262867414,1.54348858699291,6.27468633651733,1.59744408945687,0.0287537329963437,0.0646958992417734,0.000648810500180466,0.0682509401899241,1.17924088743624,0.279975227217092,0.447244771912287,0.00273777254382642,0.00615998822360945,0.0661319784099403,0.214237307634748,0.208898088111256,1.09312903881073,12.779552715655,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:59
44,-0.785398163397448,-0.349065850398866,5,0,full_final,1,501,1.53973468078514,3.14159265358979,18.9925285714826,10.9303990983312,18.9925285714826,1.97285122376919,4.40975960701638,0.939744875073433,NaN,NaN,NaN,2.34978181980123,1.28251476188105,-1.01550820450503,-1.28251476188105,3.13976892630523,2.10246710959814,2.0607603716809,6.28136157989502,1.5,0.0291766453947766,0.0656474521382473,0.00066928474997015,0.0704047074261829,1.26890980875966,0.294096623661984,0.294096623661984,0.00512175873243841,0.0115239571479864,0.0715664637413251,0.17072153183193,0.168329611158239,1.46876668930054,15.5,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:55
45,-0.785398163397448,-0.349065850398866,5,10,full_final,0.354,178,1.60857679586819,3.14159265358979,22.7393775626782,14.9313886235632,22.7393775626782,0.315630298389459,0.53010539641873,0.322147238373756,NaN,NaN,NaN,0.903785442919374,0.909332353412435,0.841451556553823,-0.909332353412435,3.14159265358979,1.24163487485397,0.913025980148863,3.49271059036255,2.82485875706215,0.0344097952203147,0.0774220392457081,0.000704433036677105,0.0741020945879926,1.47242670663887,0.325691559165692,0.920032653010431,0.00617661186929568,0.0138973767059153,0.13209109026711,0.312488591506932,0.312474586898575,1.74520868062973,16.9491525423729,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:50
46,-0.785398163397448,0,-5,-10,full_final,0.642,322,1.58663042662806,3.14159265358979,19.7370903139044,6.4853606228487,19.7370903139044,0.989702509718802,1.88660249979931,0.605466200590134,NaN,NaN,NaN,1.83034584756015,0.98205643559832,0.825609339780885,-0.98205643559832,3.13212474982207,1.71882659089321,1.63036041604814,6.27371740341187,1.55763239875389,0.0190734439140081,0.0429152488065182,0.000442260417431619,0.0465231208343584,0.839660745695777,0.194485733857264,0.302937280151501,0.00220607812874094,0.00496367578966711,0.0586196107758253,0.172239813475519,0.171050449202241,1.35476922988892,10.9034267912773,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:46
47,-0.785398163397448,0,-5,0,full_final,0.316,159,1.62454716788616,3.14159265358979,22.9560409086599,14.7363069057516,22.9560409086599,0.315091961764467,0.539219988227376,0.300937533259392,NaN,NaN,NaN,1.01014046866804,0.951349444734225,1.01014046756838,-0.951349444734225,3.14159265358979,1.32470046369663,0.856999156533303,3.14159274101257,3.16455696202532,0.0248868911712005,0.0559955051352011,0.000520996528104137,0.0548056834297579,1.08325953866759,0.239954227851887,0.759348822316099,0.00308501950348463,0.00694129388284041,0.0988064772559783,0.28119216486319,0.280094533066002,1.63151478767395,9.49367088607595,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:03
48,-0.785398163397448,0,-5,10,full_final,0.168,85,1.62206848605414,3.14159265358979,24.243105811587,14.8140675423529,24.243105811587,0.193776241955722,0.323264085590742,0.17779270029068,NaN,NaN,NaN,1.17388314202463,1.05516681250404,1.17381705594734,-1.05516681250404,3.14159265358979,1.41445361894273,0.789197414660796,3.14440131187439,5.95238095238095,0.00114946182019779,0.00258628909544504,2.64668351370396e-05,0.00278415096773592,0.0141654139691874,0.00428086785053305,0.0254813562531729,1.96925289357954e-05,4.43081901055396e-05,0.0108267000578033,0.085153463259814,0.0627111740004537,0.264416834339499,5.95238095238095,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:00
49,-0.785398163397448,0,0,-10,full_final,0.61,306,1.58816197593679,3.14159265358979,21.3150328822603,5.47934213270378,21.3150328822603,0.929095574948516,1.72415760640677,0.60072721016407,NaN,NaN,NaN,1.71962502730369,1.02269208644966,0.87094689253896,-1.02269208644966,3.1315226316373,1.68602407716808,1.56854621097431,6.25637102127075,1.63934426229508,0.0150914619888866,0.0339557894749948,0.000360849111078417,0.0379591438346789,0.644674755626223,0.153929371181748,0.252343231445488,0.000781078309226036,0.00175742619575858,0.0357834632844956,0.157211837024793,0.15272611727178,0.693128883838654,6.55737704918033,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:57
50,-0.785398163397448,0,0,0,full_final,0.704,353,1.62988730363681,3.14159265358979,22.8305657381237,14.2885054035336,22.8305657381237,0.352341888251071,0.564006999211482,0.621623054504394,NaN,NaN,NaN,0.693453336760716,0.931170198784406,0.693453336760716,-0.931170198784406,3.01267099578912,0.908687056878853,0.753581102807648,3.14315748214722,1.42045454545455,0.19533525774339,0.439504329922629,0.0041630135252097,0.437923842231132,9.035602410649,1.98384858277857,2.81796673690138,0.0249451246268941,0.0561265304105116,0.188237657399368,0.526275078243714,0.526266229070392,1.98276519775391,25.5681818181818,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:54
51,-0.785398163397448,0,0,10,full_final,0.204,103,1.62277942106974,3.14159265358979,23.0019537191941,15.6223188562797,23.0019537191941,0.241227230707278,0.413161399011785,0.198707067728043,NaN,NaN,NaN,1.1998078194418,0.972295727544618,1.19975328238773,-0.972295727544618,3.14159265358979,1.44615990312069,0.807446918870782,3.14440131187439,4.90196078431372,0.00253210563696545,0.00569723768317226,3.52782462860954e-05,0.00371105812345514,0.0487388575781583,0.00980752663326603,0.0480761109473825,0.000109948021481694,0.000247383048333811,0.0232155312154632,0.117012196111251,0.114538216689555,0.625915013253689,4.90196078431372,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:49
52,-0.785398163397448,0,5,-10,full_final,0.652,327,1.59835644781369,3.14159265358979,23.0538806599102,11.4286928675079,23.0538806599102,0.96230773310331,1.7884793537267,0.58093211722374,NaN,NaN,NaN,1.56661401423668,0.942641529560089,1.287833865921,-0.942641529560089,3.13440593878692,1.66224164571035,1.49782838946848,6.27599859237671,1.53374233128834,0.0334937192859845,0.0753608683934652,0.000755095564687366,0.0794314860946604,1.41015770170283,0.330948216833577,0.507589289622051,0.00321064637648337,0.00722395434708758,0.0701733871094311,0.226450417954614,0.221844870947056,1.44324588775635,10.7361963190184,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:46
53,-0.785398163397448,0,5,0,full_final,1,501,1.55584930872972,3.14159265358979,19.1005875498354,11.1183731417891,19.1005875498354,1.76272527537183,3.78203188125874,0.903595113396645,NaN,NaN,NaN,2.11926857209077,1.19672868095071,-0.436459379942139,-1.19672868095071,3.12631258170073,1.94698219998711,1.93553027026903,6.26790523529053,1.5,0.0420728254244112,0.0946638572049253,0.000937168573587185,0.0985844653346152,1.85268397767529,0.422330436846052,0.422330436846052,0.00730965792857079,0.0164467303392843,0.0854965375238716,0.204968351930447,0.203805500007464,1.76060199737549,17,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:04
54,-0.785398163397448,0,5,10,full_final,0.26,131,1.61164522010661,3.14159265358979,22.8794673389091,15.2885411931026,22.8794673389091,0.292888170511843,0.510383117662674,0.239439366102219,NaN,NaN,NaN,1.14116670500427,0.91991211940314,1.14112382472511,-0.91991211940314,3.14159265358979,1.42093151221911,0.846689304917699,3.14440131187439,3.84615384615385,0.0203242052625219,0.0457294618406743,0.000394500816881861,0.0414990997377369,0.797796622543517,0.177350550300928,0.682117501157414,0.00438050335729809,0.00985613255392071,0.129800191971206,0.280809994802897,0.280789363162069,1.66321742534637,11.5384615384615,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:59
55,-0.785398163397448,0.349065850398866,-5,-10,full_final,0.728,365,1.59152003291154,3.14159265358979,19.2020347592515,7.58732348926355,19.2020347592515,1.03041741620456,1.96244407029907,0.660489463090897,NaN,NaN,NaN,1.86732604199133,0.95556472188448,0.866887055443583,-0.95556472188448,3.12590250174468,1.64650077949243,1.56663334972927,6.26749515533447,1.37362637362637,0.0189811606730288,0.0427076115143148,0.000440228000270016,0.0463093228423423,0.82993197531219,0.192668032535563,0.264653890845553,0.00230163026093608,0.00517866808710618,0.0562279292590288,0.161377358123241,0.160636098644442,1.25371050834656,26.0989010989011,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:56
56,-0.785398163397448,0.349065850398866,-5,0,full_final,0.25,126,1.62175071596024,3.14159265358979,22.3112961304474,14.6575752522716,22.3112961304474,0.330080203548657,0.592136497985408,0.234526193499565,NaN,NaN,NaN,1.33453883769112,0.936980102743421,1.33453883769112,-0.936980102743421,3.14159265358979,1.55775679463329,0.803500044754339,2.79192161560059,4,0.00939211148126372,0.0211322508328434,0.000178624926161941,0.0187902617921832,0.30034788771919,0.0716968200199479,0.286787280079792,0.000889796237859047,0.00200204153518286,0.0596589050472449,0.196080558308967,0.190267787747274,0.982249110937119,4,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:52
57,-0.785398163397448,0.349065850398866,-5,10,full_final,0.144,73,1.61255231355811,3.14159265358979,23.5543579296865,14.5971538537984,23.5543579296865,0.193575787591555,0.325073502814112,0.154316118955612,NaN,NaN,NaN,1.36534290683605,1.06775986658384,1.36534290683605,-1.06775986658384,3.14159265358979,1.53011231430623,0.690711546989097,2.79473042488098,6.94444444444444,0.00107928305413207,0.00242838687179715,2.2158861631654e-05,0.00233097821240279,0.00761216071279937,0.00277807492265883,0.0192921869629085,5.31013976696914e-05,0.000119478144756806,0.0192031170917516,0.0900296245612951,0.0625282842597231,0.290377351921052,6.94444444444444,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:49
58,-0.785398163397448,0.349065850398866,0,-10,full_final,0.606,304,1.58139502350924,3.14159265358979,20.8359745603093,3.4049931590157,20.8359745603093,0.860102538837584,1.5693630921097,0.628806532382965,NaN,NaN,NaN,1.64661142698934,1.08065311034837,0.619764604631705,-1.08065311034837,3.12681624888583,1.61342321008226,1.53721004703272,6.25958728790283,1.65016501650165,0.0149411534991594,0.0336175953731087,0.000355257620966999,0.0373709528959369,0.666557203675485,0.155415782237372,0.256461686860349,0.00104363936227534,0.00234818856511953,0.0414991224662747,0.156949059175954,0.150728714525683,0.689740762114525,6.6006600660066,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:46
59,-0.785398163397448,0.349065850398866,0,0,full_final,0.336,169,1.61125318124971,3.14159265358979,22.2831467786321,14.2008881460782,22.2831467786321,0.37142696846635,0.617278824320475,0.307822776675224,NaN,NaN,NaN,1.11729536227604,0.915398901030862,1.11729536227604,-0.915398901030862,3.14159265358979,1.37240128556753,0.796954429101112,2.79192161560059,2.97619047619048,0.00402576168466601,0.00905796379049852,6.68164999727745e-05,0.00702869164736615,0.0958023796191181,0.0229405961651017,0.0682755838247075,0.000281496994849797,0.000633368238412043,0.02894457937418,0.113007847990464,0.113007800741086,0.699734255671501,26.7857142857143,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:02
60,-0.785398163397448,0.349065850398866,0,10,full_final,0.174,88,1.62980028647588,3.14159265358979,23.4627574438212,16.1397502594831,23.4627574438212,0.247381728755969,0.443228576506224,0.171565156817436,NaN,NaN,NaN,1.43975006208463,0.983851206573573,1.43975006208463,-0.983851206573573,3.14159265358979,1.61904595569415,0.740560305023757,2.79473042488098,5.74712643678161,0.0039306481631364,0.0088439583670569,4.98718500418946e-05,0.00524621696693172,0.0589186554180665,0.0138449714374094,0.079568801364422,0.000166689972232236,0.000375052437522531,0.0309513868213086,0.1567155313996,0.151772280128653,0.733433857560158,5.74712643678161,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:59
61,-0.785398163397448,0.349065850398866,5,-10,full_final,0.67,336,1.60279115496338,3.14159265358979,22.8593797469193,10.7489621571259,22.8593797469193,0.971563274221333,1.80479823409113,0.611402028918266,NaN,NaN,NaN,1.62609901179553,0.967036920785904,1.22961291522227,-0.967036920785904,3.13007161616489,1.64712758911979,1.48822558000823,6.25466966629028,1.49253731343284,0.0352417146466446,0.0792938579549504,0.000793066438369269,0.0834257923333879,1.50095373239514,0.349823916930782,0.522125249150422,0.00332997792879085,0.00749245033977941,0.0704990518491429,0.229125239469515,0.224715075135675,1.53464126586914,7.46268656716418,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:57
62,-0.785398163397448,0.349065850398866,5,0,full_final,0.554,278,1.60079507055473,3.14159265358979,22.1465411450451,14.666295218679,22.1465411450451,0.408490865826886,0.63567254719552,0.437418964385986,NaN,NaN,NaN,0.784523886817046,0.797628021001816,0.784523886817046,-0.797628021001816,3.12242999498779,1.08562527209956,0.788747666727676,3.00360679626465,1.80505415162455,0.139159249601405,0.313108311603161,0.00295125622463754,0.310454303709406,6.30551904531547,1.39321068403203,2.51482072929969,0.0193591390233926,0.0435580628026333,0.186933930216137,0.500665791172418,0.500360098240818,1.96456778049469,19.85559566787,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:53
63,-0.785398163397448,0.349065850398866,5,10,full_final,0.206,104,1.6116104581565,3.14159265358979,21.2759433230187,13.1725332463783,21.2759433230187,0.266819487593029,0.43975524125752,0.207040590524673,NaN,NaN,NaN,1.31098121144569,1.00298175215721,1.31098121144569,-1.00298175215721,3.14159265358979,1.48233125671281,0.691833952523407,2.79473042488098,4.85436893203883,0.0122153036675978,0.0274844332520951,0.000252181646218854,0.0265279838231537,0.530104202777309,0.114770137352443,0.557136589089529,0.00314441886561695,0.00707494244763814,0.123548246651127,0.24355491951306,0.240491226352292,1.2821900844574,9.70873786407767,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:49
64,-0.785398163397448,0.785398163397448,-5,-10,full_final,0.518,260,1.60175350402563,3.14159265358979,22.1825945199595,14.3934284839074,22.1825945199595,0.451631085186825,0.665548227593618,0.440126306533813,NaN,NaN,NaN,0.877491468744823,0.853834552764893,0.877491468744823,-0.853834552764893,3.10390366812284,1.14778385962462,0.736254971787333,2.82252931594849,1.93050193050193,0.0196160382663992,0.0441360860993982,0.000417036386204461,0.0438697053206534,0.798714614490373,0.183252188561069,0.353768703785847,0.00244738908009495,0.00550662543021364,0.0687363756959345,0.195279074876249,0.194953019751045,1.31349581480026,13.5135135135135,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:29:46
65,-0.785398163397448,0.785398163397448,-5,0,full_final,0.216,109,1.61638911385858,3.14159265358979,21.4566848448932,13.3336137622703,21.4566848448932,0.347762046009013,0.665305812840584,0.214208205938339,NaN,NaN,NaN,1.62403460191926,0.989904287758223,1.56649506878538,-0.989904287758223,3.14159265358979,1.77263774147421,0.829661233257204,6.27749720938598,6.94444444444444,0.00699226100551626,0.0157325872624116,0.000141117912760267,0.0148447508492062,0.227684181168033,0.0552774637203482,0.255914183890501,0.000740811534385776,0.001666825952368,0.058563495708195,0.181123396236709,0.168891410636093,0.783485658466816,4.62962962962963,1,1,1000,TD3,NaN,mathworks_style_single_run,NaN,08-Jul-2026 15:30:09
