CaseID,Theta1Error0,Theta2Error0,Omega1Error0,Omega2Error0,EvalSetName,SimTime,NumSamples,MaxAbsTheta1,MaxAbsTheta2Error,MaxAbsOmegaError,Theta2IAE,Theta2ISE,Theta1IAE,SettlingTimeTheta2,SettlingTimeBoth,FinalTheta2MAE,FinalTheta1MAE,FinalTheta2Bias,FinalTheta1Bias,FinalTheta2MaxAbsError,ActionEnergy,TorqueCommandEnergy,TorqueEnergy,CurrentEnergy,VoltageEnergy,DActionEnergy,DTorqueCommandEnergy,Terminated,Failed,CaseCost,ControllerName,StageIndex,StageName,TrainingEpisode,EvaluatedAt
245,0.785398163397448,0,-5,0,full_final,5,100001,0.897632771870987,3.14139662390675,18.1498862697659,2.57609878811375,4.26879859305768,1.56897298012164,NaN,NaN,0.787120829437805,0.302852979206854,0.787120829437805,-0.242927804785846,2.08632967227884,0.0223165454087598,0.00342923999037776,0.00328788165104235,0.345865262437063,7.51406271844654,0.0141104166177022,2.3007964736587e-05,0,0,32.1124888462655,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:30
246,0.785398163397448,0,-5,10,full_final,5,100001,0.978473201820706,3.14155441439865,20.0905096167182,2.98721426474408,5.24028000731904,1.50230804589522,4.54055,4.83025,0.00685138858988002,0.0727901581717551,-0.00685138858988002,-0.0727901581717551,0.0218873471099444,0.0313491100469325,0.00493693397541748,0.00476370569313261,0.501113024918616,10.5056862958908,0.0165259724627211,2.85137060095772e-05,0,0,6.97417602759867,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:22
247,0.785398163397448,0,0,-10,full_final,5,100001,0.895645316643355,3.14137218584169,19.6662676449978,2.97352496279515,5.21984666075435,1.58553218507922,NaN,NaN,1.42067329009667,0.42660691763115,0.0936301782103134,0.426213884320207,3.1413607751443,0.0240814187336665,0.00367285322773917,0.00356826309018039,0.375359693904578,7.94072062382999,0.0109998071400525,1.70120449011457e-05,0,0,50.8615425028079,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:30
248,0.785398163397448,0,0,0,full_final,5,100001,0.9394834089046,3.14136986971203,18.1196889080026,3.10246785479817,5.37297856385483,1.53613076933453,4.76805,NaN,0.0340292654298187,0.121884367327845,-0.0340292654298187,-0.121884367327845,0.166315565169179,0.0246473527175915,0.00379610872396484,0.00367008948028946,0.386071214231633,8.295323664575,0.013005265089502,2.0726311169379e-05,0,0,8.48683176416284,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:23
249,0.785398163397448,0,0,10,full_final,5,100001,0.947539647605043,3.14156633573499,18.7228813893816,3.03175054123367,5.28090331502216,1.65337580175955,NaN,NaN,0.304250119798911,0.12953954697182,-0.304250119798911,-0.0483965324552037,1.33006781904414,0.036262395847396,0.00578896785292464,0.00551605378150695,0.580255493123675,12.2800521067485,0.0261559352589743,4.52530655107666e-05,0,0,19.6286976734501,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:30
250,0.785398163397448,0,5,-10,full_final,5,100001,0.900463615161926,3.14158604340008,21.4605893584046,3.61029461145911,6.40281568326392,1.54472068349179,NaN,NaN,0.770584145856202,0.13455442791466,-0.770584145856202,0.011026003387314,3.09836960833365,0.0323834118273234,0.00512181130303637,0.00498483165795089,0.524374138903448,11.0067944307362,0.01191254537638,2.20472589731775e-05,0,0,38.8981702611598,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:23
251,0.785398163397448,0,5,0,full_final,5,100001,0.928034994003557,3.1415012934582,18.1554713608964,3.05555262994536,5.34074726883014,1.47292335810502,NaN,NaN,0.274182983712836,0.126580822180244,-0.274182983712836,-0.0577231754772503,1.1877564553124,0.0223863788415005,0.00353313905795558,0.00343552591163663,0.361396545602801,7.75146639681551,0.00872324041795589,1.58326233288061e-05,0,0,18.2712247663949,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:30
252,0.785398163397448,0,5,10,full_final,5,100001,0.947867373638726,3.1413615762593,18.221825425454,3.03853511296938,5.31371229926433,1.70520657474431,NaN,NaN,1.33338480705842,0.203725349465384,-0.169784061130202,-0.0580810329219516,3.1413615762593,0.0368494300828186,0.0059392848333332,0.00566031314395612,0.595430705478617,12.6698204465057,0.0255071941976619,4.54934239086861e-05,0,0,49.30729428651,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:22
253,0.785398163397448,0.349065850398866,-5,-10,full_final,5,100001,0.896136588817662,3.14140129880141,18.3960967149798,3.0547270541454,5.32468064404718,1.4991630481785,4.7665,NaN,0.0320556715489789,0.121318370644238,-0.0320556715489789,-0.121318370644238,0.157869023591973,0.022886471953617,0.00351717076875653,0.00342425364758246,0.360210771606308,7.71184089291656,0.00941964696716401,1.50501368004637e-05,0,0,8.29077857138097,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:30
254,0.785398163397448,0.349065850398866,-5,0,full_final,5,100001,0.895272920908308,3.14154861841356,18.3042056176707,2.30040522912544,3.97606764495452,1.09464966303692,4.351,NaN,0.00362434825367991,0.0414405429528315,-0.00362434825367991,-0.0209099742202173,0.00600227057032956,0.0190418512787871,0.00301153259813922,0.00292194098915109,0.307370518253896,6.59879073373872,0.00815569819612851,1.47101468587168e-05,0,0,5.2517413716131,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:23
255,0.785398163397448,0.349065850398866,-5,10,full_final,5,100001,0.899406151751681,3.14152666262748,19.5274764452201,2.24578326697159,3.92141083139945,1.16297380596022,NaN,NaN,0.0116235146464695,0.200772004613061,-0.0113127936135881,0.200772004613061,0.0319608416131987,0.0217899645938395,0.00342075823492243,0.0033279066421579,0.350075649405169,7.26563830687413,0.00859548966081536,1.52057777141582e-05,0,0,5.46652027754897,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:30
256,0.785398163397448,0.349065850398866,0,-10,full_final,5,100001,0.892872456307973,3.14136606695155,19.443006761906,2.24259127113746,3.89657804665622,1.23075186016466,NaN,NaN,0.0210932420225181,0.304591355030566,-0.0210932420225181,0.304591355030566,0.0594501329080523,0.0178281823829865,0.00276267883212962,0.00269098727242273,0.28307558421278,5.98036885703607,0.00694301373028281,1.15813877639531e-05,0,0,5.82063737744815,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:23
257,0.785398163397448,0.349065850398866,0,0,full_final,5,100001,0.959502466106515,3.14152504226716,18.1014124450648,2.37337059753532,4.04186674235402,1.75891941938447,NaN,NaN,0.625263365706501,0.138980466544684,-0.625263365706501,0.00405268447134951,2.65406827095964,0.0251327112532071,0.00405610295444778,0.00385642584327289,0.405672672533638,8.74156328634601,0.0188597778889159,3.33927352697651e-05,0,0,31.4040811940643,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:31
258,0.785398163397448,0.349065850398866,0,10,full_final,5,100001,0.896483127908436,3.14153870642942,18.2552314060568,2.56627955892629,4.36616009314692,1.50515649509408,NaN,NaN,0.579505498036223,0.724837254619215,-0.579505498036223,0.724837254619215,2.59563126398184,0.0262171201650268,0.00423864486067999,0.0040833252434155,0.429541116993084,9.16650537978891,0.0133841554707551,2.56549489460199e-05,0,0,30.4551503941047,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:23
259,0.785398163397448,0.349065850398866,5,-10,full_final,5,100001,0.899090400330033,3.14155086827566,20.9090796850651,3.55231921678568,6.4048406273366,1.55512891627564,NaN,NaN,1.34176641985645,0.354879059311556,0.140520772719594,-0.243087246059042,3.14124951086275,0.0335411009122467,0.00533279872485299,0.00518275240519256,0.545194204359508,11.4678581672541,0.0126415021795774,2.38558695568677e-05,0,0,50.4255612686104,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:30
260,0.785398163397448,0.349065850398866,5,0,full_final,5,100001,0.934179558170922,3.14154575865075,18.1322711102056,3.09919439468329,5.3678846844083,1.55459958589268,4.85195,NaN,0.0687258746628817,0.129460962397601,-0.0687258746628817,-0.129460962397601,0.264073916550371,0.0261871214897,0.00421136357968239,0.00405247463991416,0.426295820109314,9.1127413259065,0.0143213090078855,2.63488336631271e-05,0,0,9.67241303668719,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:23
261,0.785398163397448,0.349065850398866,5,10,full_final,5,100001,0.898808087584098,3.14147266479327,18.1505520183896,2.86003984385743,5.11291884348634,1.55086000479449,NaN,NaN,1.10496179939505,0.702182712236963,-0.393565864674542,0.702182712236963,3.14139990299541,0.0297599016506714,0.00485673870457481,0.00467043532579961,0.491301546435199,10.4596251834169,0.0154171203539202,3.0403225504877e-05,0,0,44.3037539485582,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:31
262,0.785398163397448,0.785398163397448,-5,-10,full_final,5,100001,0.904443249644879,3.14146952408844,18.1158598024048,3.13717288980429,5.38495001707679,1.61271202788986,NaN,NaN,0.652037302478541,0.13830893520012,-0.652037302478541,0.00617590202513919,2.74304628901812,0.0241794295396769,0.00367970724907227,0.00356755355891556,0.375285055507225,8.04192280023023,0.0120318830601646,1.83406486745835e-05,0,0,33.8382392318768,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:23
263,0.785398163397448,0.785398163397448,-5,0,full_final,5,100001,0.897799955416843,3.14156017479735,18.1407767924587,3.75037903910385,6.71878618799057,1.62606413682906,NaN,NaN,1.306517307663,0.346479163114037,0.227640644967496,-0.260664082075525,3.14156017479735,0.0280105060158123,0.00426433184891133,0.00416050038324325,0.437659474897383,9.43132210904021,0.0107839684713992,1.6621065864793e-05,0,0,50.1534316207544,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:31
264,0.785398163397448,0.785398163397448,-5,10,full_final,5,100001,0.897035158622758,3.14158876872277,18.1330769383219,3.08862616277594,5.35118333563222,1.63913539189987,NaN,NaN,1.03431096502872,0.273656262132423,0.786177455278374,-0.0631133524123748,3.14141208868194,0.0262993011149656,0.00400799637795628,0.00389570908657005,0.409805032117822,8.62476793734624,0.0119143947177415,1.82816778204957e-05,0,0,43.3916807758663,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:23
265,0.785398163397448,0.785398163397448,0,-10,full_final,5,100001,0.941068097688249,3.14148112358482,18.647495977821,3.07207753847896,5.32606807607639,1.53687290898497,4.67085,4.9592,0.0139264824971438,0.0989816773322339,-0.0139264824971438,-0.0989816773322339,0.0524446369620746,0.0237118978532056,0.00371317242994863,0.00361237592437764,0.380000097238937,8.12453837633571,0.00937829211398023,1.63985474618084e-05,0,0,7.45464343300748,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:30
266,0.785398163397448,0.785398163397448,0,0,full_final,5,100001,0.899240579028224,3.14156082617736,18.1383244362511,3.53497332197884,6.22006447563994,1.6508277038624,NaN,NaN,0.989190919587575,0.322733211024105,0.862738224697604,-0.289117880456175,3.14153544872309,0.0289369520661959,0.00462790821928224,0.00447523011318124,0.470767138796187,10.2865829657001,0.0135957804373082,2.53314336750674e-05,0,0,43.3886632323109,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:31
267,0.785398163397448,0.785398163397448,0,10,full_final,5,100001,0.897509054696453,3.14144679780048,18.1410446030189,3.68740758842105,6.64314022231858,1.67492337224623,NaN,NaN,1.30653305948467,0.347911893216711,0.22665171716124,-0.262215190823649,3.14144445567407,0.0312391494950503,0.00493531891942792,0.00479424519287023,0.504325595568205,10.7500174077812,0.0127054838903168,2.31367029195518e-05,0,0,50.0519103039372,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:31
268,0.785398163397448,0.785398163397448,5,-10,full_final,5,100001,0.896881135416321,3.14145417212068,19.549736580785,2.29111961513747,3.90868899941587,1.3870390663073,NaN,NaN,0.0844378994409304,0.513208157184195,-0.0844378994409304,0.513208157184195,0.352538829841522,0.0246805886652388,0.00401554860654856,0.00386696767375377,0.406781609336359,8.51047831062336,0.0126706863141718,2.44957214087004e-05,0,0,8.7288646668536,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:31
269,0.785398163397448,0.785398163397448,5,0,full_final,5,100001,0.895171374366936,3.14140783176487,18.1592297684636,3.13943208440545,5.42420335932486,1.5464306576917,NaN,NaN,1.42017405282334,0.415432093958748,0.106024755833868,0.413778792621829,3.14121827999343,0.0286686100490917,0.00464218319679542,0.00448638651120741,0.471940724387367,10.0882268490057,0.0132198327442732,2.57877221567686e-05,0,0,51.1634225760163,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:31
270,0.785398163397448,0.785398163397448,5,10,full_final,5,100001,0.897284257720421,3.14155819688799,18.1631036204375,3.78765533064874,6.75029155956069,1.62030581059869,NaN,NaN,1.38881839758389,0.308423055716115,3.14835852724899e-05,-0.164415059393198,3.14142669650473,0.0326260294552877,0.00528849234669754,0.00514753261313252,0.541489295267064,11.5187716421657,0.0108576940370859,2.30378528203783e-05,0,0,51.8705655234632,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:31
271,0.785398163397448,1.5707963267949,-5,-10,full_final,5,100001,0.895249479155942,3.14156370762341,18.1651533481004,4.0123977528689,7.03983552507772,1.47737633065466,NaN,NaN,1.25754225662927,0.174982699601147,-0.274673154206055,-0.0291560787330277,3.14126131674453,0.0255533535801725,0.00392939873502539,0.00385612573701341,0.405641103170378,8.75240346459062,0.00701591804349717,1.15688564562846e-05,0,0,49.6217225917512,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:32
272,0.785398163397448,1.5707963267949,-5,0,full_final,5,100001,0.894178808299981,3.14147718199834,18.0899124775957,3.98247619705746,7.34501834112329,1.31280641353317,NaN,NaN,0.0338913780045361,0.380008394111533,-0.0338913780045361,0.380008394111533,0.105122811077157,0.0223460165194495,0.00343478258001419,0.00335376072507676,0.352795342545879,7.71052683696334,0.00800218253697696,1.28204281920569e-05,0,0,9.82593281068422,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:37
273,0.785398163397448,1.5707963267949,-5,10,full_final,5,100001,0.89608841366013,3.1414747265932,18.1498148574394,3.79116661861492,6.82238026951479,1.30689928043053,4.4997,4.7933,0.00565145418038348,0.0635297936592207,-0.00565145418038348,-0.0629929992708479,0.0174279467565024,0.0255369998630758,0.00399790438920135,0.00391348769487841,0.411675234175245,8.8369931121109,0.00749330676446958,1.36719988771366e-05,0,0,8.43709237428121,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:37
274,0.785398163397448,1.5707963267949,0,-10,full_final,5,100001,0.895681491629327,3.14154579626749,18.211310951968,3.95963627502496,6.99839736576113,1.53717267362823,NaN,NaN,1.37619636183857,0.337947239709105,0.0533566274582008,-0.202759120720889,3.14141749883789,0.0258684164060737,0.00398868679800495,0.00391255366024708,0.411576979381679,8.95520001631979,0.00717844472887687,1.20018439002169e-05,0,0,51.9199827176639,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:37
275,0.785398163397448,1.5707963267949,0,0,full_final,5,100001,0.891452345211966,3.14153150954617,18.1241719579525,3.98780451166811,7.35399934924356,1.33473361600654,NaN,NaN,0.0417559913996062,0.414959831280872,-0.0417559913996062,0.414959831280872,0.147690245786869,0.0236208330382682,0.00368942711385385,0.00359827233029602,0.378516484449284,8.30865645231748,0.00842680312935524,1.50473870103536e-05,0,0,10.2177493958119,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:37
276,0.785398163397448,1.5707963267949,0,10,full_final,5,100001,0.895788290126808,3.14152972962137,18.3176434871184,3.78128051333124,6.78517448973938,1.35962717734002,4.65415,4.94475,0.0124380093271437,0.0971279905794975,-0.0124380093271437,-0.0971279905794975,0.0363250657601742,0.0240546232244862,0.00366770984891456,0.00359880729568391,0.378572759572272,8.21750309599287,0.00702429109822877,1.0864798473841e-05,0,0,8.67382244051562,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:37
277,0.785398163397448,1.5707963267949,5,-10,full_final,5,100001,0.893796198002253,3.14152633357794,18.2159251978612,3.8592645318993,6.86748222931796,1.59244910130905,NaN,NaN,1.25767142995741,0.335267272491219,0.336904903998524,-0.276406580117848,3.14119532208603,0.0293418521579273,0.00462068039100271,0.00450983924415246,0.474407810035761,10.2092759177612,0.00915189753922788,1.7660997780935e-05,0,0,49.3755249977097,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:37
278,0.785398163397448,1.5707963267949,5,0,full_final,5,100001,0.89867539223235,3.1414642288462,18.1398577114311,3.991919283978,7.36675448474603,1.37126276434707,NaN,NaN,0.0502207313768129,0.44611826706227,-0.0502207313768129,0.44611826706227,0.186465516948342,0.0274151868108501,0.00431491543432284,0.00418866654179428,0.440622384409656,9.53991443991189,0.0112539860435337,2.11112894779465e-05,0,0,10.607756427666,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:38
279,0.785398163397448,1.5707963267949,5,10,full_final,5,100001,0.891928258199306,3.14155327413293,18.2026199542133,3.76709634688102,6.72962452877445,1.45215802944369,4.8582,NaN,0.0696912043033243,0.131169096038537,-0.0696912043033243,-0.131169096038537,0.26724005595883,0.0259188810286062,0.00410287385540587,0.00400742225065593,0.421556581265582,9.06895050990906,0.00815899517947334,1.56221867652383e-05,0,0,10.9915127160875,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:37
280,0.785398163397448,2.35619449019234,-5,-10,full_final,5,100001,0.892319141264853,3.14127491288307,18.1309959995977,4.20526856665856,7.69637479933744,1.28459917994267,3.9613,NaN,0.00781829256180766,0.128885986285147,-0.00753155703489056,0.128885986285147,0.0168987143832598,0.0237087592446663,0.00374085996513234,0.00365734275155055,0.384730335468828,8.35031623136159,0.00713530460640059,1.35508084558238e-05,0,0,9.2947754111767,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:37
281,0.785398163397448,2.35619449019234,-5,0,full_final,5,100001,0.898079731166263,3.14158024646392,18.1513726573835,5.68565617227019,11.5730993796614,1.38046334557354,4.5807,4.87775,0.00850538833948309,0.0850948969851585,-0.00850538833948309,-0.0850948969851585,0.0270447060791812,0.0250791903065889,0.00384946803705847,0.00377387647378144,0.396988978175563,8.86178930629562,0.00739645041109884,1.19527670607394e-05,0,0,12.3679923472012,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:37
282,0.785398163397448,2.35619449019234,-5,10,full_final,5,100001,0.896561880111116,3.14148771566573,18.2145911803574,4.53546868222881,8.68806927682427,1.39915371950981,NaN,NaN,1.42070136974519,0.444680119477643,0.0767602245585455,0.444680119477643,3.14148771566573,0.0239539941215601,0.00377264430236897,0.00367828662146211,0.386933503901342,8.572920574092,0.0083578289025552,1.54445011727385e-05,0,0,53.8931838089974,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:38
283,0.785398163397448,2.35619449019234,0,-10,full_final,5,100001,0.877705594957572,3.14149359960856,18.1551271345448,4.2581484791092,7.96693787096231,1.41359444513787,NaN,NaN,0.105208774771026,0.548081529089923,-0.105208774771026,0.548081529089923,0.456950432880243,0.0225445405662496,0.00344483171313423,0.00335450604825994,0.352873746036548,7.8184437553474,0.00950250619389476,1.47708409184942e-05,0,0,13.6133075418333,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:38
284,0.785398163397448,2.35619449019234,0,0,full_final,5,100001,0.894385385554823,3.14155690956925,18.1337104986036,5.55557156942451,11.2636857038124,1.35621350820376,4.51155,4.80375,0.00582770558368616,0.0664009740708362,-0.00582770558368616,-0.0661522738465488,0.0188543286885177,0.0250987124563956,0.00388624811163537,0.003810849256663,0.400878291299198,8.99250166741301,0.00691494616241257,1.18921881939465e-05,0,0,12.0011482276091,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:38
285,0.785398163397448,2.35619449019234,0,10,full_final,5,100001,0.896174600630005,3.14146701686774,18.1422222358066,4.00575218453174,7.32994570823444,1.44487788388966,NaN,NaN,0.548099940552397,0.720260782946723,-0.548099940552397,0.720260782946723,2.48147239265727,0.024163513469586,0.00366657296366554,0.00356460563505382,0.374974951747937,8.38341837128889,0.0109355240496436,1.66520729251505e-05,0,0,32.1047540983111,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:38
286,0.785398163397448,2.35619449019234,5,-10,full_final,5,100001,0.897436877604785,3.14155759299917,18.18543357906,4.71725197102225,9.22944477112979,1.52610325632254,NaN,NaN,1.03930915791485,0.706420541571541,-0.464581441971522,0.706420541571541,3.14155759299917,0.0219475467671724,0.00333928030227009,0.0032753162907012,0.344543462532671,7.75680740988543,0.00642822239698956,9.97609504060182e-06,0,0,46.6924970473674,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:38
287,0.785398163397448,2.35619449019234,5,0,full_final,5,100001,0.897173680884581,3.14152499077092,18.2960459132271,5.36051399708935,10.5338624995357,1.43969944644757,NaN,NaN,1.37287074818804,0.341695395640648,0.0626898127473468,-0.208823275241166,3.14147506117688,0.0277772408392151,0.00437099191667874,0.00427414704836002,0.449614416658515,10.0016590115753,0.00834910009111672,1.5621034959209e-05,0,0,54.6069303117617,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:38
288,0.785398163397448,2.35619449019234,5,10,full_final,5,100001,0.895778614515515,3.14158123943205,18.1449540065407,3.68684860191004,6.65550978409018,1.25712720540362,4.1379,NaN,0.00451709778046376,0.0625954525991319,-0.00422329606965904,0.0547063037535682,0.00841565415779602,0.0230004302826545,0.00358930458800819,0.00350904141045763,0.369129931409087,8.04156190257905,0.00731702982586385,1.29480242739015e-05,0,0,8.13576364004378,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:38
289,0.785398163397448,3.14159265358979,-5,-10,full_final,5,100001,0.896768581162532,3.14159265358979,18.1379409291833,4.38620481617311,8.23433822537807,1.31769019002199,3.9473,NaN,0.00751856854414713,0.140231923184012,-0.00748994234439227,0.140231923184012,0.0159612524515185,0.0229525777689277,0.0034939004343136,0.0034268978794648,0.360488928806291,7.89384472293336,0.00690243818054817,1.05551367135704e-05,0,0,9.66246529410374,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:39
290,0.785398163397448,3.14159265358979,-5,0,full_final,5,100001,0.896922564972954,3.14159265358979,18.2405935804276,5.78462606687016,12.0761629227969,1.46361606726756,NaN,NaN,0.792643746826712,0.289690795327219,0.792643746826712,-0.203282105522155,2.19289234701797,0.0313223915942169,0.00483640484294437,0.00466409891790579,0.490634994651497,10.967779767902,0.0168510135037375,2.74684562292462e-05,0,0,39.1205483502403,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:39
291,0.785398163397448,3.14159265358979,-5,10,full_final,5,100001,0.891755687349387,3.14159265358979,18.3010430834038,4.99626120830232,9.57397595622817,1.40218274013342,NaN,NaN,1.30734933211236,0.351670244079302,0.220711320198788,-0.265373489768712,3.14136933971636,0.0271824510950573,0.00416401798615088,0.00408049333530361,0.429243217388939,9.64009205112244,0.00815985361666011,1.31143249865187e-05,0,0,52.5486711621956,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:39
292,0.785398163397448,3.14159265358979,0,-10,full_final,5,100001,0.896879746421259,3.14159265358979,18.1592042436869,4.6182823748675,9.02403911454886,1.50920571804078,NaN,NaN,0.318857365912216,0.682169107537284,-0.318857365912216,0.682169107537284,1.5399708813758,0.0220874119671506,0.00338271623724329,0.00330232456019732,0.347384569120033,7.79413217254134,0.00759256764379951,1.25425676621791e-05,0,0,24.0692588230991,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:39
293,0.785398163397448,3.14159265358979,0,0,full_final,5,100001,0.874798988900033,3.14159265358979,18.1170074822518,5.15161534596782,10.543000165021,1.22436543223378,NaN,NaN,0.0122542040707241,0.207840869530793,-0.0120115404771511,0.207840869530793,0.0335167298462269,0.0359116350710856,0.00569878256798379,0.00545787220874954,0.574135143589696,12.6867015540113,0.0225517781016842,3.9035812877947e-05,0,0,11.3308821037292,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:39
294,0.785398163397448,3.14159265358979,0,10,full_final,5,100001,0.895679690643503,3.14159265358979,18.1520807603386,4.2309742009695,7.8735741720973,1.39935859348058,NaN,NaN,1.31220504117014,0.619109800813691,-0.155629749106444,0.619109800813691,3.14140804755185,0.0263679158559943,0.00415905961697759,0.00403017758358291,0.423950304650405,9.3731107828974,0.0119082625486627,2.11284172627912e-05,0,0,51.1143626038545,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:43
295,0.785398163397448,3.14159265358979,5,-10,full_final,5,100001,0.892544036931725,3.14159265358979,18.0942710600697,6.20551624924227,12.8848961726963,1.4886003009591,NaN,NaN,1.34177373356746,0.209192677844719,-0.156186419927556,-0.0642045548541821,3.14152488874092,0.0320426449309018,0.00509310409871609,0.00495450658934505,0.521184125111906,11.5394840008992,0.011265892855808,2.16304259668488e-05,0,0,55.7000538039624,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:43
296,0.785398163397448,3.14159265358979,5,0,full_final,5,100001,0.895259378800014,3.14159265358979,18.134621568421,5.15131502519215,9.89670756584946,1.36513670108149,NaN,NaN,0.635927452392319,0.138499133262397,-0.635927452392319,0.00526229198929202,2.6891667367766,0.0356063806248227,0.00571648499481501,0.00551234710680972,0.579865573365915,12.7804823061175,0.0175559963179901,3.27230965442766e-05,0,0,37.1518879669969,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:43
297,0.785398163397448,3.14159265358979,5,10,full_final,5,100001,0.890167912823056,3.14159265358979,21.4774779204355,3.54238604355959,6.28777101181936,1.2149260191097,NaN,NaN,0.0119050619184678,0.201985052696937,-0.0115529332386361,0.201985052696937,0.029253510395985,0.0253934964806712,0.00410354902304439,0.00396702647335585,0.41730718983362,9.08841064141453,0.011466672434084,2.22644044469571e-05,0,0,8.07814725691407,TD3,NaN,mathworks_style_single_run,NaN,16-Jun-2026 00:49:43
